t,oi,oiv
2026-08-13 20:10:00,110095.067,6982933757.5688
2026-08-13 20:15:00,110029.175,6975096517.391525
2026-08-13 20:20:00,110016.133,6977630214.5521
2026-08-13 20:25:00,110030.662,6977665016.994018
2026-08-13 20:30:00,110032.251,6979209347.781176
2026-08-13 20:35:00,110006.936,6977530937.3016
2026-08-13 20:40:00,110012.499,6976301442.972398
2026-08-13 20:45:00,109997.795,6972962983.66653
2026-08-13 20:50:00,109973.845,6969594160.158474
2026-08-13 20:55:00,109968.68,6968165408.2
2026-08-13 21:00:00,109969.946,6970574318.562098
2026-08-13 21:05:00,109940.02,6973825288.66
2026-08-13 21:10:00,109916.39,6970853487.244
2026-08-13 21:15:00,109899.535,6968063287.441091
2026-08-13 21:20:00,109885.842,6968858107.26395
2026-08-13 21:25:00,109840.993,6967060408.5998
2026-08-13 21:30:00,109988.894,6976565821.385751
2026-08-13 21:35:00,109974.445,6977522084.963725
2026-08-13 21:40:00,109993.873,6982114074.5829
2026-08-13 21:45:00,109938.358,6972835671.819486
2026-08-13 21:50:00,109920.358,6970346583.791071
2026-08-13 21:55:00,109950.33,6973513771.5953865
2026-08-13 22:00:00,109960.348,6976401290.7556
2026-08-13 22:05:00,109863.209,6978889195.194492
2026-08-13 22:10:00,109674.138,6967831801.056426
2026-08-13 22:15:00,109667.643,6972822276.6402
2026-08-13 22:20:00,109692.342,6972593719.23
2026-08-13 22:25:00,109657.525,6971703795.702556
2026-08-13 22:30:00,109678.307,6975259780.806797
2026-08-13 22:35:00,109625.455,6967092316.888
2026-08-13 22:40:00,109595.314,6964268245.398689
2026-08-13 22:45:00,109592.525,6962087415.383862
2026-08-13 22:50:00,109598.88,6960285122.596214
2026-08-13 22:55:00,109591.04,6960115991.296
2026-08-13 23:00:00,109582.247,6958416661.767381
2026-08-13 23:05:00,109446.06,6941725801.56
2026-08-13 23:10:00,109449.934,6944565477.3198
2026-08-13 23:15:00,109450.318,6944357751.019346
2026-08-13 23:20:00,109445.306,6943680827.4558
2026-08-13 23:25:00,109437.768,6942348969.732
2026-08-13 23:30:00,109411.609,6941958708.9929
2026-08-13 23:35:00,109413.416,6942281245.2
2026-08-13 23:40:00,109426.143,6940632176.26329
2026-08-13 23:45:00,109533.807,6947997920.583441
2026-08-13 23:50:00,109559.871,6945149233.970566
2026-08-13 23:55:00,109575.26,6944327396.677597
2026-08-14 00:00:00,109583.468,6953694869.931596
2026-08-14 00:05:00,109641.398,6957218161.1114
2026-08-14 00:10:00,109686.257,6963761084.416
2026-08-14 00:15:00,109693.995,6963120805.359296
2026-08-14 00:20:00,109683.559,6963256059.3089485
2026-08-14 00:25:00,109669.0,6966727962.22374
2026-08-14 00:30:00,109672.866,6955420259.8602
2026-08-14 00:35:00,109673.027,6952907990.8109
2026-08-14 00:40:00,109699.715,6958154192.7065
2026-08-14 00:45:00,109703.716,6966418047.391509
2026-08-14 00:50:00,109686.379,6963319010.085658
2026-08-14 00:55:00,109689.159,6966775306.8942
2026-08-14 01:00:00,109718.204,6969083085.577175
2026-08-14 01:05:00,109732.156,6973112513.325989
2026-08-14 01:10:00,109710.687,6966343457.80426
2026-08-14 01:15:00,109784.04,6969252236.800714
2026-08-14 01:20:00,109787.51,6964681599.166816
2026-08-14 01:25:00,109787.207,6973694367.3607
2026-08-14 01:30:00,109835.069,6970210363.2883
2026-08-14 01:35:00,109851.096,6972512705.7504
2026-08-14 01:40:00,109866.176,6976952627.3216
2026-08-14 01:45:00,109861.395,6980593038.3
2026-08-14 01:50:00,109853.838,6978531385.4687805
2026-08-14 01:55:00,109854.507,6976857099.87715
2026-08-14 02:00:00,109863.968,6981217344.764962
2026-08-14 02:05:00,109891.811,6981338391.246791
2026-08-14 02:10:00,109852.966,6984912960.7372
2026-08-14 02:15:00,109886.204,6981652937.0012
2026-08-14 02:20:00,109861.664,6974051389.2192
2026-08-14 02:25:00,109838.559,6971745731.5656185
2026-08-14 02:30:00,109830.681,6970163193.192554
2026-08-14 02:35:00,109833.206,6976286728.8226
2026-08-14 02:40:00,109825.635,6974580366.6311455
2026-08-14 02:45:00,109829.204,6973693171.3432
2026-08-14 02:50:00,109842.998,6976768688.588876
2026-08-14 02:55:00,109842.814,6977196930.10737
2026-08-14 03:00:00,109849.951,6968562326.5821
2026-08-14 03:05:00,109848.685,6965938765.822335
2026-08-14 03:10:00,109843.496,6967032436.4424
2026-08-14 03:15:00,109843.104,6971972481.3984
2026-08-14 03:20:00,109836.277,6980305085.578474
2026-08-14 03:25:00,109763.086,6971843886.0792
2026-08-14 03:30:00,109744.093,6962011618.1898
2026-08-14 03:35:00,109751.525,6958840615.716131
2026-08-14 03:40:00,109744.108,6951960009.476
2026-08-14 03:45:00,109780.25,6955307350.376206
2026-08-14 03:50:00,109776.435,6950732086.39712
2026-08-14 03:55:00,109798.004,6951805724.258
2026-08-14 04:00:00,109817.449,6950126712.312
2026-08-14 04:05:00,109880.72,6960883769.208389
2026-08-14 04:10:00,109908.411,6965549528.445769
2026-08-14 04:15:00,109935.8,6968151896.397339
2026-08-14 04:20:00,109904.481,6966932974.1748
2026-08-14 04:25:00,109906.8,6963442062.36
2026-08-14 04:30:00,109930.88,6969186617.597868
2026-08-14 04:35:00,109915.568,6966261843.3744
2026-08-14 04:40:00,109911.163,6965960679.7303
2026-08-14 04:45:00,109916.152,6965485476.7768
2026-08-14 04:50:00,109883.009,6961963820.002484
2026-08-14 04:55:00,109887.948,6962863015.5084
2026-08-14 05:00:00,109873.309,6960463137.8191
2026-08-14 05:05:00,109831.474,6958102623.814081
2026-08-14 05:10:00,109785.806,6951140487.765213
2026-08-14 05:15:00,109771.642,6949459105.698243
2026-08-14 05:20:00,109753.948,6947194425.1092
2026-08-14 05:25:00,109744.629,6942719592.1125
2026-08-14 05:30:00,109747.632,6946877936.411402
2026-08-14 05:35:00,109741.026,6949163911.7058
2026-08-14 05:40:00,109752.718,6950551828.7656
2026-08-14 05:45:00,109773.334,6951407352.8834
2026-08-14 05:50:00,109776.832,6952175564.639301
2026-08-14 05:55:00,109770.621,6953957863.2879
2026-08-14 06:00:00,109758.04,6954027946.712
2026-08-14 06:05:00,109762.296,6949665628.6176
2026-08-14 06:10:00,109761.449,6948525361.9593
2026-08-14 06:15:00,109795.1,6946616184.977093
2026-08-14 06:20:00,109701.045,6935179393.7505
2026-08-14 06:25:00,109713.999,6933768097.011127
2026-08-14 06:30:00,109745.911,6930640847.6987
2026-08-14 06:35:00,109768.282,6935829643.2802
2026-08-14 06:40:00,109777.032,6935526260.8056
2026-08-14 06:45:00,109756.553,6931236078.503
2026-08-14 06:50:00,110026.896,6945997944.48
2026-08-14 06:55:00,110922.739,6987810881.0569
2026-08-14 07:00:00,111393.563,7011623265.6098
2026-08-14 07:05:00,111400.058,7018922370.041235
2026-08-14 07:10:00,111383.854,7020468625.693
2026-08-14 07:15:00,111378.331,7021668672.5654
2026-08-14 07:20:00,111380.946,7024306188.0576
2026-08-14 07:25:00,111372.69,7024998930.377825
2026-08-14 07:30:00,111323.647,7020888946.182019
2026-08-14 07:35:00,111338.291,7012942872.0207
2026-08-14 07:40:00,111340.128,7007135409.8649025
2026-08-14 07:45:00,111289.593,7010155855.012175
2026-08-14 07:50:00,111310.16,7009790719.048
2026-08-14 07:55:00,111299.803,7006352158.6263275
2026-08-14 08:00:00,111352.006,7002865430.127685
2026-08-14 08:05:00,111607.3,7020099170.0
2026-08-14 08:10:00,111609.167,7020920685.877253
2026-08-14 08:15:00,111730.541,7025627591.1341
2026-08-14 08:20:00,111969.513,7038891676.891351
2026-08-14 08:25:00,111740.955,7010314642.026
2026-08-14 08:30:00,111922.04,7023108010.0
2026-08-14 08:35:00,112269.161,7046508951.628875
2026-08-14 08:40:00,112236.304,7051354217.050533
2026-08-14 08:45:00,112275.863,7051825065.436568
2026-08-14 08:50:00,112284.897,7058748221.339794
2026-08-14 08:55:00,112322.268,7062967637.608691
2026-08-14 09:00:00,112339.727,7066792457.058444
2026-08-14 09:05:00,112461.109,7069867617.285
2026-08-14 09:10:00,112484.356,7067741578.00399
2026-08-14 09:15:00,112538.665,7072357355.527
2026-08-14 09:20:00,112544.88,7073899588.452586
2026-08-14 09:25:00,112584.49,7079222663.608
2026-08-14 09:30:00,112610.091,7067825968.4967
2026-08-14 09:35:00,112703.632,7076232779.4784
2026-08-14 09:40:00,112718.094,7069994466.3432
2026-08-14 09:45:00,112712.273,7071150972.6099
2026-08-14 09:50:00,112747.836,7079985438.872273
2026-08-14 09:55:00,112836.734,7084743356.677643
2026-08-14 10:00:00,112925.515,7087645730.9085
2026-08-14 10:05:00,112968.815,7093916848.403128
2026-08-14 10:10:00,113053.996,7098219498.2556
2026-08-14 10:15:00,113157.03,7109667510.603
2026-08-14 10:20:00,113235.621,7118832623.601954
2026-08-14 10:25:00,113284.754,7120303475.7992115
2026-08-14 10:30:00,113347.438,7124600567.1594
2026-08-14 10:35:00,113411.976,7132218323.0952
2026-08-14 10:40:00,113421.915,7130628890.330648
2026-08-14 10:45:00,113435.118,7128389388.984186
2026-08-14 10:50:00,113469.264,7127526430.4544
2026-08-14 10:55:00,113466.235,7126337662.163
2026-08-14 11:00:00,113477.101,7124966174.4577
2026-08-14 11:05:00,113496.101,7132364353.386734
2026-08-14 11:10:00,113492.097,7129816512.123024
2026-08-14 11:15:00,113481.071,7129720640.1454
2026-08-14 11:20:00,113549.097,7140080768.457
2026-08-14 11:25:00,113559.955,7137743058.557632
2026-08-14 11:30:00,113583.212,7139984836.008131
2026-08-14 11:35:00,113625.567,7143908639.657881
2026-08-14 11:40:00,113647.23,7143695277.426867
2026-08-14 11:45:00,113644.527,7144370543.041441
2026-08-14 11:50:00,113681.458,7143833765.8864
2026-08-14 11:55:00,113703.38,7151192159.692
2026-08-14 12:00:00,113801.422,7150985474.7828
2026-08-14 12:05:00,113712.057,7145449608.9717
2026-08-14 12:10:00,113751.012,7140389900.3652
2026-08-14 12:15:00,113773.481,7144508135.5279
2026-08-14 12:20:00,113824.735,7144824145.844
2026-08-14 12:25:00,113807.362,7151610916.981407
2026-08-14 12:30:00,113830.998,7155837708.9726
2026-08-14 12:35:00,113884.885,7155330382.1075
2026-08-14 12:40:00,113917.35,7153428601.515
2026-08-14 12:45:00,113971.535,7149867482.383
2026-08-14 12:50:00,113938.617,7150149546.6648
2026-08-14 12:55:00,113973.326,7151655246.511
2026-08-14 13:00:00,113810.801,7137010475.617084
2026-08-14 13:05:00,113737.774,7129378388.161888
2026-08-14 13:10:00,113942.678,7137027521.886
2026-08-14 13:15:00,113958.407,7140887699.291847
2026-08-14 13:20:00,113980.816,7138770985.981936
2026-08-14 13:25:00,114031.958,7150339716.8026
2026-08-14 13:30:00,114134.987,7162168819.880284
2026-08-14 13:35:00,114207.17,7160789559.0
2026-08-14 13:40:00,114136.641,7148457721.4787
2026-08-14 13:45:00,114026.206,7148320701.720169
2026-08-14 13:50:00,114042.058,7143705363.652845
2026-08-14 13:55:00,114086.637,7143295193.8173
2026-08-14 14:00:00,114144.132,7149691653.7368
2026-08-14 14:05:00,114036.366,7143392245.874208
2026-08-14 14:10:00,114108.972,7140267371.047542
2026-08-14 14:15:00,114142.735,7143063770.5735
2026-08-14 14:20:00,114095.286,7139056140.306
2026-08-14 14:25:00,114119.612,7140007644.392
2026-08-14 14:30:00,114159.313,7151654549.598852
2026-08-14 14:35:00,114112.44,7156534748.198454
2026-08-14 14:40:00,114116.363,7161588426.993892
2026-08-14 14:45:00,114111.921,7156335135.2493
2026-08-14 14:50:00,114116.573,7157471340.1611
2026-08-14 14:55:00,114117.922,7147299532.682071
2026-08-14 15:00:00,114789.853,7184407152.213456
2026-08-14 15:05:00,114772.803,7186315423.3602
2026-08-14 15:10:00,114828.933,7194032652.45
2026-08-14 15:15:00,114866.17,7199099365.346
2026-08-14 15:20:00,114882.238,7200910583.6304
2026-08-14 15:25:00,114921.746,7210799429.2938
2026-08-14 15:30:00,114910.248,7217570132.004
2026-08-14 15:35:00,114905.739,7224273188.3907
2026-08-14 15:40:00,114064.566,7185292018.9512
2026-08-14 15:45:00,113963.966,7176538866.952
2026-08-14 15:50:00,113949.187,7173443169.211
2026-08-14 15:55:00,113943.512,7175270696.036664
2026-08-14 16:00:00,114078.85,7183070204.807654
2026-08-14 16:05:00,114045.991,7182334306.375271
2026-08-14 16:10:00,114056.44,7184529212.04
2026-08-14 16:15:00,114053.993,7186697086.735709
2026-08-14 16:20:00,114020.766,7187207768.1972
2026-08-14 16:25:00,113951.323,7188191032.753069
2026-08-14 16:30:00,113837.621,7181882858.193958
2026-08-14 16:35:00,113777.615,7182214036.920863
2026-08-14 16:40:00,113636.69,7177747887.16
2026-08-14 16:45:00,113664.845,7181060744.9875
2026-08-14 16:50:00,113484.434,7165262814.671493
2026-08-14 16:55:00,113338.098,7150160588.526
2026-08-14 17:00:00,113293.307,7149476102.2113
2026-08-14 17:05:00,113318.58,7152182865.276479
2026-08-14 17:10:00,113255.696,7145326437.295916
2026-08-14 17:15:00,113229.271,7150405817.7958
2026-08-14 17:20:00,113233.262,7152653886.025151
2026-08-14 17:25:00,113119.377,7148522469.8265
2026-08-14 17:30:00,113102.181,7144512998.019622
2026-08-14 17:35:00,113039.543,7142302260.683179
2026-08-14 17:40:00,112980.87,7128909131.977852
2026-08-14 17:45:00,112893.356,7121301607.1444
2026-08-14 17:50:00,112876.675,7121366850.415
2026-08-14 17:55:00,112804.287,7112194973.684177
2026-08-14 18:00:00,112521.083,7087511732.3289
2026-08-14 18:05:00,112471.142,7086911184.676878
2026-08-14 18:10:00,112436.552,7083937038.554683
2026-08-14 18:15:00,112405.982,7078142000.65651
2026-08-14 18:20:00,112363.672,7079471842.636606
2026-08-14 18:25:00,112402.54,7083776674.61
2026-08-14 18:30:00,112378.839,7080307334.817178
2026-08-14 18:35:00,112389.008,7072175228.900109
2026-08-14 18:40:00,112341.982,7074949766.2158
2026-08-14 18:45:00,112370.924,7073112798.702342
2026-08-14 18:50:00,112332.893,7062245416.7277
2026-08-14 18:55:00,112309.232,7063599299.2544
2026-08-14 19:00:00,112278.471,7062315825.9
2026-08-14 19:05:00,112245.487,7054494163.3656
2026-08-14 19:10:00,112239.271,7055633649.952526
2026-08-14 19:15:00,112273.895,7054153561.735646
2026-08-14 19:20:00,112151.384,7043645241.8432
2026-08-14 19:25:00,112115.24,7046163165.78404
2026-08-14 19:30:00,112079.024,7049591283.1616
2026-08-14 19:35:00,112078.677,7048056395.2773
2026-08-14 19:40:00,112078.139,7050026219.01443
2026-08-14 19:45:00,112061.139,7054730562.9477
2026-08-14 19:50:00,112069.753,7052179726.1051
2026-08-14 19:55:00,112080.414,7054845619.023
2026-08-14 20:00:00,112088.039,7054888427.4834
2026-08-14 20:05:00,112090.587,7059301426.25444
2026-08-14 20:10:00,112073.218,7060063575.2318
2026-08-14 20:15:00,112077.314,7054852420.282098
2026-08-14 20:20:00,112102.145,7053197918.252
2026-08-14 20:25:00,112054.626,7053740857.0282755
2026-08-14 20:30:00,112066.29,7051200156.463177
2026-08-14 20:35:00,112065.762,7050275837.351114
2026-08-14 20:40:00,112081.985,7048453087.430881
2026-08-14 20:45:00,112065.626,7046810711.2918
2026-08-14 20:50:00,112066.956,7048675331.532
2026-08-14 20:55:00,112051.629,7045918483.149
2026-08-14 21:00:00,112039.354,7044970708.157563
2026-08-14 21:05:00,112030.442,7048081573.1924
2026-08-14 21:10:00,112007.987,7042401375.4367
2026-08-14 21:15:00,111986.545,7041411585.9285
2026-08-14 21:20:00,111982.268,7039767089.011125
2026-08-14 21:25:00,111981.057,7041135220.553506
2026-08-14 21:30:00,111984.403,7040187554.99651
2026-08-14 21:35:00,111973.89,7037294621.825026
2026-08-14 21:40:00,111947.286,7037896405.737615
2026-08-14 21:45:00,111941.562,7037049576.9432
2026-08-14 21:50:00,111948.857,7040326643.247554
2026-08-14 21:55:00,111926.561,7035146276.416367
2026-08-14 22:00:00,111937.651,7040643865.058834
2026-08-14 22:05:00,111975.656,7044914804.5432
2026-08-14 22:10:00,111972.662,7040773802.9628
2026-08-14 22:15:00,111981.706,7033405285.040168
2026-08-14 22:20:00,112001.576,7034662186.3536
2026-08-14 22:25:00,112027.987,7036567485.8596
2026-08-14 22:30:00,112030.087,7035007967.215992
2026-08-14 22:35:00,112023.081,7040000906.9802
2026-08-14 22:40:00,112013.129,7040384365.085475
2026-08-14 22:45:00,112012.998,7040964278.2888155
2026-08-14 22:50:00,111999.523,7039752418.0696
2026-08-14 22:55:00,111998.037,7039950210.1386
2026-08-14 23:00:00,112009.372,7040646807.304517
2026-08-14 23:05:00,111999.627,7040170653.464892
2026-08-14 23:10:00,112008.539,7041534129.121533
2026-08-14 23:15:00,112012.157,7046120202.027786
2026-08-14 23:20:00,112023.303,7042593460.298715
2026-08-14 23:25:00,112029.861,7049383255.236758
2026-08-14 23:30:00,112035.628,7049563574.291415
2026-08-14 23:35:00,112025.935,7046442514.0935
2026-08-14 23:40:00,112022.532,7052400906.5664
2026-08-14 23:45:00,112010.402,7053933473.2314
2026-08-14 23:50:00,112023.418,7060241128.061494
2026-08-14 23:55:00,111965.805,7055536398.6555
2026-08-15 00:00:00,111988.29,7056991606.970017
2026-08-15 00:05:00,112006.521,7056657096.932585
2026-08-15 00:10:00,111998.914,7056285081.412605
2026-08-15 00:15:00,111989.098,7054148487.3808
2026-08-15 00:20:00,111999.808,7055825760.0109215
2026-08-15 00:25:00,112000.373,7056277093.977519
2026-08-15 00:30:00,112031.469,7055014713.23692
2026-08-15 00:35:00,112027.191,7056917639.9439
2026-08-15 00:40:00,112026.109,7056681442.4626
2026-08-15 00:45:00,112026.756,7057125494.22
2026-08-15 00:50:00,112029.685,7056492189.8745
2026-08-15 00:55:00,112022.15,7054606098.465
2026-08-15 01:00:00,112036.679,7057369668.8964
2026-08-15 01:05:00,112033.644,7055434640.258287
2026-08-15 01:10:00,112039.175,7056811289.540617
2026-08-15 01:15:00,112059.949,7058600157.5355
2026-08-15 01:20:00,112066.575,7057370147.31
2026-08-15 01:25:00,112073.807,7062456147.317108
2026-08-15 01:30:00,112112.764,7064696133.2488
2026-08-15 01:35:00,112129.463,7066015806.892642
2026-08-15 01:40:00,112120.847,7064588812.3689
2026-08-15 01:45:00,112126.69,7064654230.14
2026-08-15 01:50:00,112129.322,7063754833.373
2026-08-15 01:55:00,112132.11,7064199584.679
2026-08-15 02:00:00,112141.537,7066116745.4459
2026-08-15 02:05:00,112145.784,7069141750.168139
2026-08-15 02:10:00,112083.318,7062676903.185426
2026-08-15 02:15:00,112085.273,7064824425.4084
2026-08-15 02:20:00,112148.57,7071505324.129653
2026-08-15 02:25:00,112149.629,7074322410.339073
2026-08-15 02:30:00,112184.92,7075875803.205944
2026-08-15 02:35:00,112191.865,7079811544.8925
2026-08-15 02:40:00,112196.471,7079698296.9239
2026-08-15 02:45:00,112205.427,7078916963.4603
2026-08-15 02:50:00,112248.772,7084300622.85
2026-08-15 02:55:00,112239.848,7082671128.344
2026-08-15 03:00:00,112232.53,7083402511.454595
2026-08-15 03:05:00,112227.325,7082341021.5075
2026-08-15 03:10:00,112227.883,7082219116.2331
2026-08-15 03:15:00,112214.582,7083049214.292889
2026-08-15 03:20:00,112135.559,7076067752.4652
2026-08-15 03:25:00,112122.292,7073545099.013265
2026-08-15 03:30:00,112108.728,7070349614.574902
2026-08-15 03:35:00,112096.22,7068445439.993796
2026-08-15 03:40:00,112017.308,7061033413.2416
2026-08-15 03:45:00,112002.164,7060560417.478
2026-08-15 03:50:00,112007.621,7060672027.69517
2026-08-15 03:55:00,112005.632,7061865493.0944
2026-08-15 04:00:00,112009.845,7060014133.3035
2026-08-15 04:05:00,112012.029,7062358428.45
2026-08-15 04:10:00,111988.833,7060291180.9518
2026-08-15 04:15:00,111962.118,7062030178.107875
2026-08-15 04:20:00,111982.982,7066116319.435624
2026-08-15 04:25:00,111981.275,7065693706.8025
2026-08-15 04:30:00,111983.383,7066453822.4341
2026-08-15 04:35:00,111981.298,7066138585.311957
2026-08-15 04:40:00,111993.674,7068738319.9602
2026-08-15 04:45:00,112001.739,7070378578.5486
2026-08-15 04:50:00,112001.656,7068647237.291531
2026-08-15 04:55:00,111993.724,7065957702.201805
2026-08-15 05:00:00,111991.21,7065799297.9851055
2026-08-15 05:05:00,111986.637,7066367993.3637
2026-08-15 05:10:00,111976.859,7067760445.606382
2026-08-15 05:15:00,111977.867,7068688343.796937
2026-08-15 05:20:00,111981.131,7068741705.6964
2026-08-15 05:25:00,111977.832,7065870258.688128
2026-08-15 05:30:00,111965.308,7064125363.045883
2026-08-15 05:35:00,111951.871,7063838399.6741
2026-08-15 05:40:00,111940.54,7056115527.357033
2026-08-15 05:45:00,111915.161,7056321701.176161
2026-08-15 05:50:00,111912.497,7054672838.3878
