t,oi,oiv
2026-08-13 19:05:00,484592151.0,87953475.4065
2026-08-13 19:10:00,484353966.0,88103986.4154
2026-08-13 19:15:00,484312643.0,87902744.7045
2026-08-13 19:20:00,484258128.0,87941276.0448
2026-08-13 19:25:00,484357057.0,87879007.80470794
2026-08-13 19:30:00,484395237.0,87879928.46725215
2026-08-13 19:35:00,483997563.0,87748758.1719
2026-08-13 19:40:00,484397302.0,87869670.5828
2026-08-13 19:45:00,484643174.0,87843489.6280373
2026-08-13 19:50:00,484728984.0,87993778.29787944
2026-08-13 19:55:00,484690966.0,88009410.1007344
2026-08-13 20:00:00,484683462.0,87902313.8391855
2026-08-13 20:05:00,484361691.0,87890887.17442374
2026-08-13 20:10:00,484116690.0,87915590.904
2026-08-13 20:15:00,484142604.0,88017125.4072
2026-08-13 20:20:00,484118729.0,88184361.45094489
2026-08-13 20:25:00,483914866.0,87994924.38068289
2026-08-13 20:30:00,483739132.0,87916418.7496854
2026-08-13 20:35:00,483594978.0,87917267.17151365
2026-08-13 20:40:00,483544344.0,87860157.20354664
2026-08-13 20:45:00,483400778.0,87930601.5182
2026-08-13 20:50:00,483015668.0,87731990.55900513
2026-08-13 20:55:00,483122526.0,87865788.50836086
2026-08-13 21:00:00,483072610.0,87919215.02
2026-08-13 21:05:00,483018488.0,87957666.6648
2026-08-13 21:10:00,483240172.0,87949711.304
2026-08-13 21:15:00,483116509.0,87931446.40094902
2026-08-13 21:20:00,483218955.0,88048562.8310748
2026-08-13 21:25:00,483082953.0,87969405.7413
2026-08-13 21:30:00,482832890.0,87827302.691
2026-08-13 21:35:00,482773701.0,87671704.1016
2026-08-13 21:40:00,482876270.0,87759377.1098473
2026-08-13 21:45:00,482765258.0,87699049.87053356
2026-08-13 21:50:00,482450802.0,87654155.97800633
2026-08-13 21:55:00,482309521.0,87635639.9657
2026-08-13 22:00:00,482114295.0,87603768.79528365
2026-08-13 22:05:00,482014698.0,87678473.5662
2026-08-13 22:10:00,481812617.0,87682818.46665627
2026-08-13 22:15:00,481664445.0,87662928.99
2026-08-13 22:20:00,483088761.0,88002608.10425694
2026-08-13 22:25:00,482819769.0,88162889.8194
2026-08-13 22:30:00,482448787.0,88095148.5062
2026-08-13 22:35:00,482349000.0,88093110.20895
2026-08-13 22:40:00,482270050.0,87918635.5059835
2026-08-13 22:45:00,482131903.0,87868177.72282276
2026-08-13 22:50:00,481999093.0,87798192.92607711
2026-08-13 22:55:00,481890925.0,87808333.167985
2026-08-13 23:00:00,481943899.0,87786760.74374759
2026-08-13 23:05:00,481928078.0,87759103.0038
2026-08-13 23:10:00,481793483.0,87782772.6026
2026-08-13 23:15:00,482179755.0,87773263.8191916
2026-08-13 23:20:00,482075965.0,87826570.99439685
2026-08-13 23:25:00,482384651.0,87938721.8773
2026-08-13 23:30:00,482182586.0,87901885.4278
2026-08-13 23:35:00,482168239.0,87851053.1458
2026-08-13 23:40:00,482151689.0,87848037.7358
2026-08-13 23:45:00,482089566.0,87933136.8384
2026-08-13 23:50:00,482114829.0,87889533.3267
2026-08-13 23:55:00,482141451.0,87894386.5173
2026-08-14 00:00:00,481934070.0,87851294.1442521
2026-08-14 00:05:00,481848591.0,87937367.8575
2026-08-14 00:10:00,482277282.0,88136255.27263793
2026-08-14 00:15:00,482153739.0,87993057.3675
2026-08-14 00:20:00,482125843.0,88084391.5161
2026-08-14 00:25:00,482284702.0,88258100.466
2026-08-14 00:30:00,482174098.0,87926370.64495102
2026-08-14 00:35:00,482090564.0,87885109.8172
2026-08-14 00:40:00,482302463.0,88050690.65921086
2026-08-14 00:45:00,482661539.0,88306558.17482328
2026-08-14 00:50:00,482699866.0,88189265.5182
2026-08-14 00:55:00,482557563.0,88284721.67313147
2026-08-14 01:00:00,482540116.0,88326290.1361562
2026-08-14 01:05:00,482156566.0,88311946.09709546
2026-08-14 01:10:00,482487029.0,88362833.71177956
2026-08-14 01:15:00,482679719.0,88350458.39971602
2026-08-14 01:20:00,482472675.0,88292499.525
2026-08-14 01:25:00,482489763.0,88359653.0205501
2026-08-14 01:30:00,482153410.0,88089428.007
2026-08-14 01:35:00,482166097.0,88071740.85053547
2026-08-14 01:40:00,481771937.0,88164264.471
2026-08-14 01:45:00,481752074.0,88160629.542
2026-08-14 01:50:00,481737379.0,88061592.8812
2026-08-14 01:55:00,481677758.0,87976024.47635484
2026-08-14 02:00:00,481605337.0,87967945.50531079
2026-08-14 02:05:00,481639197.0,87970474.58479176
2026-08-14 02:10:00,481642168.0,88024176.0783196
2026-08-14 02:15:00,481542605.0,88074142.4545
2026-08-14 02:20:00,481704671.0,87959272.9246
2026-08-14 02:25:00,481634450.0,87946450.57
2026-08-14 02:30:00,481628390.0,87945344.014
2026-08-14 02:35:00,481839455.0,88032068.4285
2026-08-14 02:40:00,482933861.0,88135429.6325
2026-08-14 02:45:00,482976164.0,88062980.71653764
2026-08-14 02:50:00,482527978.0,88004219.84712502
2026-08-14 02:55:00,482547203.0,88016609.8272
2026-08-14 03:00:00,482108222.0,87722343.83084762
2026-08-14 03:05:00,481886102.0,87600277.04741953
2026-08-14 03:10:00,481771400.0,87634217.66
2026-08-14 03:15:00,482248267.0,87769184.594
2026-08-14 03:20:00,482606766.0,88012112.74503823
2026-08-14 03:25:00,483164926.0,88225915.4876
2026-08-14 03:30:00,483517637.0,88387024.0436
2026-08-14 03:35:00,483588893.0,88303331.8618
2026-08-14 03:40:00,483663673.0,88171887.5879
2026-08-14 03:45:00,483671772.0,88270098.39
2026-08-14 03:50:00,484090177.0,88201230.2494
2026-08-14 03:55:00,484168806.0,88263973.3338
2026-08-14 04:00:00,483783884.0,88193802.0532
2026-08-14 04:05:00,483679134.0,88390102.95694423
2026-08-14 04:10:00,483621399.0,88454353.8771
2026-08-14 04:15:00,483575242.0,88373839.70773232
2026-08-14 04:20:00,483474173.0,88355644.8312347
2026-08-14 04:25:00,483504764.0,88318469.38691312
2026-08-14 04:30:00,483327066.0,88268842.74553896
2026-08-14 04:35:00,483316465.0,88301918.1555
2026-08-14 04:40:00,483415487.0,88271667.9262
2026-08-14 04:45:00,483847249.0,88447277.1172
2026-08-14 04:50:00,483876141.0,88292260.08680952
2026-08-14 04:55:00,483957613.0,88322264.3725
2026-08-14 05:00:00,483977030.0,88184617.3560381
2026-08-14 05:05:00,483964360.0,88226702.828
2026-08-14 05:10:00,484085952.0,88128689.87115648
2026-08-14 05:15:00,483981928.0,88036312.7032
2026-08-14 05:20:00,484378176.0,88011369.2657472
2026-08-14 05:25:00,483737227.0,87713376.9555556
2026-08-14 05:30:00,483785499.0,87918730.59952419
2026-08-14 05:35:00,483833325.0,87960898.485
2026-08-14 05:40:00,483683202.0,87957533.93160294
2026-08-14 05:45:00,483637642.0,87995344.37340876
2026-08-14 05:50:00,483481393.0,87993681.21339501
2026-08-14 05:55:00,483540630.0,88197810.912
2026-08-14 06:00:00,483343629.0,88333735.59032723
2026-08-14 06:05:00,483447111.0,88325787.1797
2026-08-14 06:10:00,483583581.0,88350720.2487
2026-08-14 06:15:00,483278366.0,88170416.6332818
2026-08-14 06:20:00,482798646.0,87965913.3012
2026-08-14 06:25:00,482611048.0,87883471.8408
2026-08-14 06:30:00,482375482.0,87753115.77355859
2026-08-14 06:35:00,482383086.0,87938436.5778
2026-08-14 06:40:00,482431991.0,88043838.3575
2026-08-14 06:45:00,482418233.0,87993085.6992
2026-08-14 06:50:00,482272918.0,87851461.6976734
2026-08-14 06:55:00,482836609.0,87731411.8553
2026-08-14 07:00:00,482334259.0,87554409.59244794
2026-08-14 07:05:00,482630464.0,87669326.67622209
2026-08-14 07:10:00,482437114.0,87601968.3999151
2026-08-14 07:15:00,482496889.0,87573185.3535
2026-08-14 07:20:00,482293093.0,87824033.72033332
2026-08-14 07:25:00,482431298.0,87850739.3658
2026-08-14 07:30:00,482932054.0,87893633.828
2026-08-14 07:35:00,483002584.0,87737873.40602896
2026-08-14 07:40:00,483073324.0,87647253.918257
2026-08-14 07:45:00,482837850.0,87731637.345
2026-08-14 07:50:00,482754523.0,87764772.2814
2026-08-14 07:55:00,482828831.0,87692038.59000678
2026-08-14 08:00:00,482884662.0,87740143.0854
2026-08-14 08:05:00,483342651.0,87871693.9518
2026-08-14 08:10:00,483290888.0,87835828.09519088
2026-08-14 08:15:00,483200523.0,87838321.98524643
2026-08-14 08:20:00,483250294.0,87762757.28314008
2026-08-14 08:25:00,483234157.0,87706999.4955
2026-08-14 08:30:00,483007066.0,87810684.5988
2026-08-14 08:35:00,483003142.0,87911802.76802786
2026-08-14 08:40:00,483081119.0,88093209.12504943
2026-08-14 08:45:00,482987130.0,87962867.0522667
2026-08-14 08:50:00,482887558.0,88078690.5792
2026-08-14 08:55:00,482942446.0,88040407.9058
2026-08-14 09:00:00,482948034.0,88116756.83254331
2026-08-14 09:05:00,483062806.0,88110655.8144
2026-08-14 09:10:00,483166128.0,88129501.7472
2026-08-14 09:15:00,482299604.0,88357287.4528
2026-08-14 09:20:00,482055823.0,88312626.7736
2026-08-14 09:25:00,482114294.0,88130492.9432
2026-08-14 09:30:00,482214452.0,88100580.3804
2026-08-14 09:35:00,482163433.0,87946610.1792
2026-08-14 09:40:00,482289001.0,87702412.48786618
2026-08-14 09:45:00,482162293.0,87568767.91369946
2026-08-14 09:50:00,482186659.0,87757971.938
2026-08-14 09:55:00,482141961.0,87773418.46531251
2026-08-14 10:00:00,482150922.0,87703252.7118
2026-08-14 10:05:00,482108632.0,87888403.6136
2026-08-14 10:10:00,485000331.0,88645639.64832309
2026-08-14 10:15:00,485287351.0,88803863.07901783
2026-08-14 10:20:00,485201690.0,88523092.9776893
2026-08-14 10:25:00,485182218.0,88400200.1196
2026-08-14 10:30:00,485487085.0,88074377.3622491
2026-08-14 10:35:00,484878139.0,87669182.27326158
2026-08-14 10:40:00,486820452.0,87578999.3148
2026-08-14 10:45:00,487251302.0,87491676.98684642
2026-08-14 10:50:00,488113198.0,87811564.3202
2026-08-14 10:55:00,488277893.0,87597054.0042
2026-08-14 11:00:00,488092673.0,87515016.2689
2026-08-14 11:05:00,488580820.0,87797973.354
2026-08-14 11:10:00,487946475.0,87586392.2625
2026-08-14 11:15:00,487975893.0,87494077.6149
2026-08-14 11:20:00,489054118.0,88022542.36338304
2026-08-14 11:25:00,490065670.0,88211820.6
2026-08-14 11:30:00,490133470.0,88322051.294
2026-08-14 11:35:00,489390312.0,88188134.2224
2026-08-14 11:40:00,489347511.0,88082551.98
2026-08-14 11:45:00,489324376.0,88176252.5552
2026-08-14 11:50:00,489304366.0,88123716.3166
2026-08-14 11:55:00,489266134.0,88159343.06778327
2026-08-14 12:00:00,489166879.0,88070412.02051035
2026-08-14 12:05:00,489024502.0,88180409.176138
2026-08-14 12:10:00,488927433.0,88028103.60857457
2026-08-14 12:15:00,488476611.0,87893828.95534226
2026-08-14 12:20:00,489021780.0,87896896.992645
2026-08-14 12:25:00,488751347.0,87975242.46
2026-08-14 12:30:00,488760208.0,87855204.57463712
2026-08-14 12:35:00,489005530.0,88020995.4
2026-08-14 12:40:00,489107694.0,87892652.6118
2026-08-14 12:45:00,489117399.0,87699336.5815788
2026-08-14 12:50:00,489033633.0,87781537.1235
2026-08-14 12:55:00,489233305.0,87705930.900621
2026-08-14 13:00:00,489196282.0,87712893.3626
2026-08-14 13:05:00,489138016.0,87898101.4752
2026-08-14 13:10:00,488941289.0,87817326.9875519
2026-08-14 13:15:00,488852104.0,87790920.6211284
2026-08-14 13:20:00,488672445.0,87618969.3885
2026-08-14 13:25:00,489320075.0,87548193.64485376
2026-08-14 13:30:00,488990399.0,87565779.66438136
2026-08-14 13:35:00,489067311.0,87690106.31874458
2026-08-14 13:40:00,489666054.0,87753572.58335724
2026-08-14 13:45:00,489473625.0,87860515.6875
2026-08-14 13:50:00,489270623.0,87775149.7662
2026-08-14 13:55:00,489702527.0,87830841.5813485
2026-08-14 14:00:00,489631124.0,87937749.8704
2026-08-14 14:05:00,490108600.0,87935196.792452
2026-08-14 14:10:00,489383467.0,87648578.9397
2026-08-14 14:15:00,488990615.0,87552126.6072836
2026-08-14 14:20:00,489664974.0,87534709.34797326
2026-08-14 14:25:00,489860296.0,87345230.78129736
2026-08-14 14:30:00,490894818.0,87781816.26370817
2026-08-14 14:35:00,491217988.0,87928019.852
2026-08-14 14:40:00,490969037.0,87932554.5267
2026-08-14 14:45:00,491316312.0,87773767.22838864
2026-08-14 14:50:00,490916026.0,87653753.54305692
2026-08-14 14:55:00,491282320.0,87672960.5803448
2026-08-14 15:00:00,491531334.0,87649135.09719235
2026-08-14 15:05:00,491398555.0,87567222.501
2026-08-14 15:10:00,491348025.0,87607352.8575
2026-08-14 15:15:00,491249144.0,87603010.6645452
2026-08-14 15:20:00,491367157.0,87610764.0931
2026-08-14 15:25:00,491493706.0,87731626.521
2026-08-14 15:30:00,492001876.0,87956174.13632828
2026-08-14 15:35:00,492088134.0,87985358.3592
2026-08-14 15:40:00,490839485.0,88247545.07705985
2026-08-14 15:45:00,491202606.0,88170867.777
2026-08-14 15:50:00,491277134.0,88248819.01949295
2026-08-14 15:55:00,491403086.0,88386451.93687128
2026-08-14 16:00:00,492235998.0,88540704.022251
2026-08-14 16:05:00,492193610.0,88640294.0360113
2026-08-14 16:10:00,492204762.0,88574304.33780517
2026-08-14 16:15:00,492164778.0,88581283.39547844
2026-08-14 16:20:00,492295791.0,88607649.89981423
2026-08-14 16:25:00,492123284.0,88651605.1092082
2026-08-14 16:30:00,492383026.0,88580986.5732676
2026-08-14 16:35:00,492408094.0,88682697.7294
2026-08-14 16:40:00,492544103.0,88805701.7709
2026-08-14 16:45:00,492552876.0,88710344.21127445
2026-08-14 16:50:00,492641425.0,88569459.770997
2026-08-14 16:55:00,492437192.0,88490963.4024
2026-08-14 17:00:00,492537935.0,88607574.5065
2026-08-14 17:05:00,492847806.0,88761889.8606
2026-08-14 17:10:00,492688156.0,88654947.2852428
2026-08-14 17:15:00,492948791.0,88927961.8964
2026-08-14 17:20:00,492618010.0,89085868.5266568
2026-08-14 17:25:00,492307777.0,88960015.3039
2026-08-14 17:30:00,492293324.0,88763169.3158158
2026-08-14 17:35:00,492141153.0,88806890.74449612
2026-08-14 17:40:00,492141391.0,88666378.11033604
2026-08-14 17:45:00,492091096.0,88502253.91456568
2026-08-14 17:50:00,491487418.0,88497239.22970255
2026-08-14 17:55:00,491503972.0,88335099.18404576
2026-08-14 18:00:00,491636382.0,88368660.34802508
2026-08-14 18:05:00,491144410.0,88258650.477
2026-08-14 18:10:00,491247480.0,88047990.4691556
2026-08-14 18:15:00,491264143.0,87781680.7711979
2026-08-14 18:20:00,491803925.0,87934541.79
2026-08-14 18:25:00,491615708.0,87851727.0196
2026-08-14 18:30:00,491533510.0,87797902.3389338
2026-08-14 18:35:00,491446613.0,88164564.05130465
2026-08-14 18:40:00,491115417.0,88038105.96916218
2026-08-14 18:45:00,490943172.0,88170315.47751155
2026-08-14 18:50:00,491741359.0,88120051.5328
2026-08-14 18:55:00,491645826.0,88130990.24648982
2026-08-14 19:00:00,491408464.0,87964316.56591871
2026-08-14 19:05:00,491830470.0,88136020.224
2026-08-14 19:10:00,491694626.0,88007245.95758386
2026-08-14 19:15:00,491273914.0,87763382.729573
2026-08-14 19:20:00,491404990.0,87912352.711
2026-08-14 19:25:00,491583558.0,87945930.58361256
2026-08-14 19:30:00,491404322.0,88010514.0702
2026-08-14 19:35:00,491197078.0,87973396.6698
2026-08-14 19:40:00,491193564.0,88021886.6688
2026-08-14 19:45:00,491050414.0,88116634.83980866
2026-08-14 19:50:00,491192049.0,88267211.2053
2026-08-14 19:55:00,491320359.0,88255753.25708026
2026-08-14 20:00:00,491079779.0,88197928.3084
2026-08-14 20:05:00,491065211.0,88381622.0366534
2026-08-14 20:10:00,491089420.0,88494313.484
2026-08-14 20:15:00,491092454.0,88200204.7384
2026-08-14 20:20:00,491043269.0,88170423.20654446
2026-08-14 20:25:00,490994314.0,88133479.363
2026-08-14 20:30:00,491073752.0,88147738.484
2026-08-14 20:35:00,491232453.0,88105094.8543056
2026-08-14 20:40:00,491168018.0,88115542.4292
2026-08-14 20:45:00,491123110.0,88132921.1998669
2026-08-14 20:50:00,491144531.0,88062214.4083
2026-08-14 20:55:00,491109571.0,88034347.08136742
2026-08-14 21:00:00,491046688.0,88054948.76557983
2026-08-14 21:05:00,491079277.0,88148730.2215
2026-08-14 21:10:00,491142844.0,87987258.216912
2026-08-14 21:15:00,491072646.0,87945252.40193322
2026-08-14 21:20:00,491152375.0,87947532.062145
2026-08-14 21:25:00,491095194.0,87966321.6610635
2026-08-14 21:30:00,491005203.0,87973642.81405947
2026-08-14 21:35:00,491036607.0,87863532.15585753
2026-08-14 21:40:00,490826883.0,87743335.26405588
2026-08-14 21:45:00,490619260.0,87575032.5721622
2026-08-14 21:50:00,490827701.0,87581758.67573588
2026-08-14 21:55:00,490962266.0,87563566.91676205
2026-08-14 22:00:00,490743119.0,87722118.82620317
2026-08-14 22:05:00,490971550.0,87812299.2494325
2026-08-14 22:10:00,491316029.0,87918954.60170907
2026-08-14 22:15:00,491164042.0,87820130.7096
2026-08-14 22:20:00,490845879.0,87704803.05484626
2026-08-14 22:25:00,490834977.0,87634923.51442158
2026-08-14 22:30:00,490976713.0,87645338.09616573
2026-08-14 22:35:00,490956833.0,87783081.7404
2026-08-14 22:40:00,490989802.0,87822280.43586966
2026-08-14 22:45:00,491007242.0,87890296.318
2026-08-14 22:50:00,491187082.0,87892201.08252388
2026-08-14 22:55:00,491197878.0,87900970.37530428
2026-08-14 23:00:00,491247600.0,87857162.284572
2026-08-14 23:05:00,491220266.0,87945762.77718714
2026-08-14 23:10:00,491239204.0,87931817.516
2026-08-14 23:15:00,491245350.0,88146624.1146105
2026-08-14 23:20:00,491233964.0,88078249.7452
2026-08-14 23:25:00,491176034.0,88142266.24183032
2026-08-14 23:30:00,491169615.0,88214062.854
2026-08-14 23:35:00,491050796.0,88116619.90923592
2026-08-14 23:40:00,490825617.0,88167859.61828358
2026-08-14 23:45:00,490729318.0,88233131.3764
2026-08-14 23:50:00,490809666.0,88296658.9134
2026-08-14 23:55:00,490710564.0,88278830.4636
2026-08-15 00:00:00,490541012.0,88336036.7917456
2026-08-15 00:05:00,490326251.0,88285168.47471642
2026-08-15 00:10:00,489624549.0,88210773.43657647
2026-08-15 00:15:00,489566019.0,88146112.04228032
2026-08-15 00:20:00,489643870.0,88135896.6
2026-08-15 00:25:00,489607760.0,88080436.024
2026-08-15 00:30:00,489574383.0,88025474.0634
2026-08-15 00:35:00,489596178.0,88100487.06540738
2026-08-15 00:40:00,489564835.0,88072713.8165
2026-08-15 00:45:00,489547740.0,88002991.3966764
2026-08-15 00:50:00,489534956.0,88091707.63450968
2026-08-15 00:55:00,489515317.0,88001754.56671707
2026-08-15 01:00:00,489569196.0,88122455.28
2026-08-15 01:05:00,489574222.0,88009597.59803386
2026-08-15 01:10:00,489686327.0,87954108.60126331
2026-08-15 01:15:00,489932829.0,88168356.0007946
2026-08-15 01:20:00,489861883.0,88083309.43141282
2026-08-15 01:25:00,489847727.0,88172590.86
2026-08-15 01:30:00,490051732.0,88160306.5868
2026-08-15 01:35:00,490093200.0,88228175.567832
2026-08-15 01:40:00,489550471.0,87893563.56452443
2026-08-15 01:45:00,489573340.0,87953377.9998208
2026-08-15 01:50:00,489548948.0,87950719.11321472
2026-08-15 01:55:00,489596295.0,87931494.582
2026-08-15 02:00:00,489588088.0,87958823.07201704
2026-08-15 02:05:00,489597383.0,88127528.94
2026-08-15 02:10:00,489748396.0,88030692.29368092
2026-08-15 02:15:00,489620430.0,88227099.5256027
2026-08-15 02:20:00,489904130.0,88435793.5802689
2026-08-15 02:25:00,489845002.0,88514991.8614
2026-08-15 02:30:00,490024527.0,88525258.41905326
2026-08-15 02:35:00,489913277.0,88495122.25507002
2026-08-15 02:40:00,489673037.0,88581852.3933
2026-08-15 02:45:00,489328314.0,88645528.29643698
2026-08-15 02:50:00,489052855.0,88497014.19568016
2026-08-15 02:55:00,489036587.0,88615977.44501828
2026-08-15 03:00:00,489033744.0,88665001.39687344
2026-08-15 03:05:00,488886060.0,88561523.9922972
2026-08-15 03:10:00,488894000.0,88636482.2
2026-08-15 03:15:00,488032784.0,88480343.7392
2026-08-15 03:20:00,487861307.0,88334129.44787414
2026-08-15 03:25:00,487539106.0,87970444.69747832
2026-08-15 03:30:00,487668173.0,88007792.72611316
2026-08-15 03:35:00,487525004.0,87900758.2212
2026-08-15 03:40:00,487712328.0,87885761.5056
2026-08-15 03:45:00,487805860.0,87902615.972
2026-08-15 03:50:00,487813651.0,87882458.5468258
2026-08-15 03:55:00,487876666.0,88036802.83660074
2026-08-15 04:00:00,487967470.0,88029331.588
2026-08-15 04:05:00,487846734.0,88195805.98978326
2026-08-15 04:10:00,487860465.0,88253958.1185
2026-08-15 04:15:00,487596895.0,88303797.6845
2026-08-15 04:20:00,487695160.0,88348572.7722512
2026-08-15 04:25:00,488293094.0,88576367.2516
2026-08-15 04:30:00,488266393.0,88473870.4116
2026-08-15 04:35:00,488196913.0,88320367.47863168
2026-08-15 04:40:00,488207819.0,88270614.87950079
2026-08-15 04:45:00,488180378.0,88308637.68052788
2026-08-15 04:50:00,488145074.0,88184300.92358541
2026-08-15 04:55:00,488205216.0,88080085.95242976
2026-08-15 05:00:00,488231377.0,88100160.69509012
2026-08-15 05:05:00,488457064.0,88044605.5916788
2026-08-15 05:10:00,488390357.0,88080268.05936813
2026-08-15 05:15:00,488285175.0,88064277.22613326
2026-08-15 05:20:00,488139532.0,87930477.6433348
2026-08-15 05:25:00,488296127.0,87894684.7380394
