t,oi,oiv
2026-08-21 13:50:00,8091274.72,737762428.9696
2026-08-21 13:55:00,8105304.95,737339591.3015
2026-08-21 14:00:00,8131500.27,740711285.7523892
2026-08-21 14:05:00,8133975.75,736716903.498565
2026-08-21 14:10:00,8141228.76,739941344.2256343
2026-08-21 14:15:00,8147654.8,740932290.5578332
2026-08-21 14:20:00,8149517.23,740293268.230062
2026-08-21 14:25:00,8151916.62,742291391.1321759
2026-08-21 14:30:00,8146810.6,743895556.3462962
2026-08-21 14:35:00,8186515.08,747987410.0014552
2026-08-21 14:40:00,8184494.65,746016687.3475
2026-08-21 14:45:00,8195592.32,749896697.28
2026-08-21 14:50:00,8202126.45,751747915.2181469
2026-08-21 14:55:00,8210174.15,752790867.8135
2026-08-21 15:00:00,8206842.95,754290383.2139695
2026-08-21 15:05:00,8203777.46,755157715.193
2026-08-21 15:10:00,8207797.49,755609836.9294
2026-08-21 15:15:00,8204514.97,753638194.7448268
2026-08-21 15:20:00,8195959.96,750845324.5402572
2026-08-21 15:25:00,8202097.73,751502038.7505263
2026-08-21 15:30:00,8202961.72,751014149.3442138
2026-08-21 15:35:00,8193750.15,748826826.2085
2026-08-21 15:40:00,8189688.54,750646717.9641963
2026-08-21 15:45:00,8183266.97,749492493.8571408
2026-08-21 15:50:00,8186914.13,748964863.1066394
2026-08-21 15:55:00,8183878.75,746741338.4619734
2026-08-21 16:00:00,8178204.51,747041480.8317194
2026-08-21 16:05:00,8172055.65,745551077.7890391
2026-08-21 16:10:00,8159683.41,742041609.3054
2026-08-21 16:15:00,8151690.5,740552947.9955773
2026-08-21 16:20:00,8152228.43,743801623.8038936
2026-08-21 16:25:00,8156610.86,744438814.3756641
2026-08-21 16:30:00,8149397.55,745738269.5624444
2026-08-21 16:35:00,8149989.52,745806925.8214192
2026-08-21 16:40:00,8149654.14,746263829.5998
2026-08-21 16:45:00,8147988.34,744739582.0418758
2026-08-21 16:50:00,8167061.7,748975473.3512466
2026-08-21 16:55:00,8159487.09,748469750.7657
2026-08-21 17:00:00,8161669.07,747772120.1934
2026-08-21 17:05:00,8165879.19,748204761.5056888
2026-08-21 17:10:00,8170704.7,749825570.319
2026-08-21 17:15:00,8177962.13,750082686.5636
2026-08-21 17:20:00,8244933.81,754886550.8351582
2026-08-21 17:25:00,8229995.31,750464375.4885674
2026-08-21 17:30:00,8231846.52,753540776.2803969
2026-08-21 17:35:00,8224642.11,756280774.6880708
2026-08-21 17:40:00,8227906.81,756247672.8463538
2026-08-21 17:45:00,8136101.21,745104148.8118
2026-08-21 17:50:00,8125869.73,745792323.8194
2026-08-21 17:55:00,8119211.23,744859741.4600968
2026-08-21 18:00:00,8115876.91,744794024.0307
2026-08-21 18:05:00,8120687.57,746500402.4185897
2026-08-21 18:10:00,8139962.45,747470734.4874667
2026-08-21 18:15:00,8133119.41,746919671.0426809
2026-08-21 18:20:00,8132342.53,747284830.224239
2026-08-21 18:25:00,8143790.21,748744999.2262287
2026-08-21 18:30:00,8137728.76,747938650.3316
2026-08-21 18:35:00,8137852.88,748609797.0261657
2026-08-21 18:40:00,8271996.36,760524051.2640095
2026-08-21 18:45:00,8265337.96,755617196.3032
2026-08-21 18:50:00,8268982.98,753452088.4200698
2026-08-21 18:55:00,8272248.77,755592969.8981974
2026-08-21 19:00:00,8272814.46,757573287.1123025
2026-08-21 19:05:00,8230449.04,748147817.736
2026-08-21 19:10:00,8236019.83,750466126.9096
2026-08-21 19:15:00,8222428.75,750889433.3341359
2026-08-21 19:20:00,8181080.64,745470424.6740254
2026-08-21 19:25:00,8174751.3,745373823.534
2026-08-21 19:30:00,8179311.83,746858151.0894144
2026-08-21 19:35:00,8184296.65,745477195.4374268
2026-08-21 19:40:00,8191860.52,746032737.5564
2026-08-21 19:45:00,8185371.2,743559119.808
2026-08-21 19:50:00,8189704.22,745590672.1888
2026-08-21 19:55:00,8186897.92,745251662.5124475
2026-08-21 20:00:00,8190166.7,744979195.4960266
2026-08-21 20:05:00,8145915.66,742299626.6486558
2026-08-21 20:10:00,8150905.93,743444129.8753
2026-08-21 20:15:00,8152111.95,743658709.920045
2026-08-21 20:20:00,8145790.5,745896618.66472
2026-08-21 20:25:00,8148724.45,749030751.444
2026-08-21 20:30:00,8178134.15,750818000.5242314
2026-08-21 20:35:00,8178445.43,750612512.05923
2026-08-21 20:40:00,8204432.19,752779108.5531824
2026-08-21 20:45:00,8205559.53,753802225.3445563
2026-08-21 20:50:00,8198622.89,751768575.5916706
2026-08-21 20:55:00,8196084.41,752400548.838
2026-08-21 21:00:00,8194387.24,752736411.8664
2026-08-21 21:05:00,8186727.07,751853565.5092171
2026-08-21 21:10:00,8190697.49,751568025.0515639
2026-08-21 21:15:00,8176777.1,754760806.4398685
2026-08-21 21:20:00,8167817.13,755086523.6840004
2026-08-21 21:25:00,8155166.19,757003524.222787
2026-08-21 21:30:00,8150234.91,756178794.9498
2026-08-21 21:35:00,8141056.33,757199649.2533
2026-08-21 21:40:00,8151976.81,756095849.1275
2026-08-21 21:45:00,8159395.58,759153802.2217495
2026-08-21 21:50:00,8155692.35,763617474.7305
2026-08-21 21:55:00,8237901.01,773061217.8744626
2026-08-21 22:00:00,8266197.6,774873363.024
2026-08-21 22:05:00,8263655.4,776965366.2047037
2026-08-21 22:10:00,8255297.15,778858587.3874878
2026-08-21 22:15:00,8274978.88,778712796.9320903
2026-08-21 22:20:00,8264128.8,775423205.304
2026-08-21 22:25:00,8247388.53,773934939.6552
2026-08-21 22:30:00,8238913.89,775830186.5725409
2026-08-21 22:35:00,8217847.17,770983319.1407633
2026-08-21 22:40:00,8223985.22,773219090.3844
2026-08-21 22:45:00,8217374.69,775624065.3342243
2026-08-21 22:50:00,8211700.13,769929004.1888
2026-08-21 22:55:00,8201219.91,771793956.8033819
2026-08-21 23:00:00,8152308.43,768518115.6961
2026-08-21 23:05:00,8154300.8,766259646.176
2026-08-21 23:10:00,8156467.08,768127336.3348904
2026-08-21 23:15:00,8150502.87,766799310.0096
2026-08-21 23:20:00,8161180.64,770568655.5679866
2026-08-21 23:25:00,8155335.7,773769844.1250869
2026-08-21 23:30:00,8115074.43,766387629.1692
2026-08-21 23:35:00,8105982.41,762478396.4012107
2026-08-21 23:40:00,8099758.8,758785404.384
2026-08-21 23:45:00,8100220.82,761082364.68509
2026-08-21 23:50:00,8097089.45,758157958.547033
2026-08-21 23:55:00,8107892.03,759253806.8684446
2026-08-22 00:00:00,8096665.65,758856866.1339086
2026-08-22 00:05:00,8108575.68,760257158.8059669
2026-08-22 00:10:00,8082032.77,753002435.5206388
2026-08-22 00:15:00,8111737.71,759022097.5944223
2026-08-22 00:20:00,8093399.22,759851896.9532942
2026-08-22 00:25:00,8109738.2,765478188.698
2026-08-22 00:30:00,8112131.31,759701097.1815
2026-08-22 00:35:00,8107120.31,759428913.6112014
2026-08-22 00:40:00,8108781.76,760441553.4528
2026-08-22 00:45:00,8116337.41,759202201.3314
2026-08-22 00:50:00,8147925.13,763254560.0756876
2026-08-22 00:55:00,8141983.49,762333914.1687
2026-08-22 01:00:00,8146491.86,764880408.4422123
2026-08-22 01:05:00,8140598.6,766217595.8112842
2026-08-22 01:10:00,8157696.41,766741662.4629031
2026-08-22 01:15:00,8154841.34,766636634.3734
2026-08-22 01:20:00,8160207.31,767412549.7703532
2026-08-22 01:25:00,8149264.98,765231304.3589712
2026-08-22 01:30:00,8148731.31,766306692.3924
2026-08-22 01:35:00,8154485.38,768723336.7726
2026-08-22 01:40:00,8162766.18,767858102.876769
2026-08-22 01:45:00,8147204.44,763774678.8238138
2026-08-22 01:50:00,8147605.79,762371473.7703
2026-08-22 01:55:00,8146508.73,763377929.356192
2026-08-22 02:00:00,8145374.18,763292219.8321217
2026-08-22 02:05:00,8156503.74,766548221.4852
2026-08-22 02:10:00,8159338.96,768028586.0917708
2026-08-22 02:15:00,8169569.59,769900238.1616
2026-08-22 02:20:00,8190084.99,773838966.5914553
2026-08-22 02:25:00,8206268.13,777954218.724
2026-08-22 02:30:00,8191591.42,776986322.3332859
2026-08-22 02:35:00,8202147.07,780513322.7918844
2026-08-22 02:40:00,8208261.77,779573905.4801012
2026-08-22 02:45:00,8226331.73,787331227.3963872
2026-08-22 02:50:00,8219766.08,783342926.5462224
2026-08-22 02:55:00,8257037.05,788414568.4002068
2026-08-22 03:00:00,8294284.32,793348295.208
2026-08-22 03:05:00,8320897.9,799139034.316
2026-08-22 03:10:00,8367792.09,805651022.4252
2026-08-22 03:15:00,8366601.86,803110112.5414
2026-08-22 03:20:00,8358737.09,809042162.9411
2026-08-22 03:25:00,8354495.31,808787249.3126831
2026-08-22 03:30:00,8355198.24,809536654.9757806
2026-08-22 03:35:00,8365514.56,812407782.324165
2026-08-22 03:40:00,8346366.04,809680969.5404
2026-08-22 03:45:00,8324584.01,805320257.1274
2026-08-22 03:50:00,8347164.72,810065490.6760724
2026-08-22 03:55:00,8368363.2,813274202.5125135
2026-08-22 04:00:00,8377280.72,811004546.5032
2026-08-22 04:05:00,8375621.94,809282868.7110385
2026-08-22 04:10:00,8365847.93,810232372.0205
2026-08-22 04:15:00,8382294.57,814787234.182612
2026-08-22 04:20:00,8382961.53,811470676.104
2026-08-22 04:25:00,8387142.58,814169100.7224933
2026-08-22 04:30:00,8372689.8,820356146.604
2026-08-22 04:35:00,8408899.22,839796765.1014
2026-08-22 04:40:00,8428827.94,848057946.4292296
2026-08-22 04:45:00,8487071.75,867463603.5675
2026-08-22 04:50:00,8152689.32,816364207.7370828
2026-08-22 04:55:00,8087266.54,808322290.673
2026-08-22 05:00:00,8328171.41,825505325.2211399
2026-08-22 05:05:00,8360206.16,832509329.4128
2026-08-22 05:10:00,8325708.81,800568221.001291
2026-08-22 05:15:00,8081181.63,757671911.062601
2026-08-22 05:20:00,7988683.25,749184837.5520692
2026-08-22 05:25:00,7943683.44,743822200.9916587
2026-08-22 05:30:00,8028141.41,754946408.6159055
2026-08-22 05:35:00,8016046.36,754149641.5488
2026-08-22 05:40:00,8044179.52,753533361.7453218
2026-08-22 05:45:00,8053333.2,753711454.188
2026-08-22 05:50:00,8055484.89,761726651.1984
2026-08-22 05:55:00,8031972.62,756193098.1680136
2026-08-22 06:00:00,8049482.61,758364292.8245633
2026-08-22 06:05:00,8022551.29,754519893.3776523
2026-08-22 06:10:00,8035378.78,755968435.6224
2026-08-22 06:15:00,8017367.57,750236430.996023
2026-08-22 06:20:00,7975935.3,748005862.4153056
2026-08-22 06:25:00,8004551.8,754445370.1348351
2026-08-22 06:30:00,8025810.18,753543317.8002
2026-08-22 06:35:00,8037421.37,750132536.4621
2026-08-22 06:40:00,8038710.83,762069786.684
2026-08-22 06:45:00,8058592.86,762405145.5667801
2026-08-22 06:50:00,8048683.57,759622107.715725
2026-08-22 06:55:00,8068007.56,760669407.1709428
2026-08-22 07:00:00,8074487.71,761343446.1759
2026-08-22 07:05:00,8101303.77,769947910.3008
2026-08-22 07:10:00,8118381.92,767430642.8976
2026-08-22 07:15:00,8105085.57,765294093.914137
2026-08-22 07:20:00,8102149.74,763009536.5320307
2026-08-22 07:25:00,8097263.64,767077494.3768096
2026-08-22 07:30:00,8083722.74,768136132.7183399
2026-08-22 07:35:00,8089752.1,769820809.836
2026-08-22 07:40:00,8093937.39,767562094.351534
2026-08-22 07:45:00,8103875.24,768578363.3803649
2026-08-22 07:50:00,8128708.44,768945743.8285137
2026-08-22 07:55:00,8125656.27,769884795.775463
2026-08-22 08:00:00,8117807.01,766645694.0244
2026-08-22 08:05:00,8118508.8,764218006.4918498
2026-08-22 08:10:00,8112133.56,767034022.8753964
2026-08-22 08:15:00,8106727.79,769503975.0092314
2026-08-22 08:20:00,8107222.26,765505118.554621
2026-08-22 08:25:00,8109188.7,764291034.975
2026-08-22 08:30:00,8113437.77,760746105.518748
2026-08-22 08:35:00,8075550.9,752985208.5898509
2026-08-22 08:40:00,8093400.61,755760358.4346412
2026-08-22 08:45:00,8087803.93,757908106.2803
2026-08-22 08:50:00,8084627.06,756898311.1558523
2026-08-22 08:55:00,8087405.87,758600322.1351527
2026-08-22 09:00:00,8094839.18,761644712.6490881
2026-08-22 09:05:00,8087341.55,754014840.0832922
2026-08-22 09:10:00,8101602.44,760902501.1648
2026-08-22 09:15:00,8098618.78,762963980.9906188
2026-08-22 09:20:00,8096400.37,762719009.8750929
2026-08-22 09:25:00,8096717.75,763763385.3575
2026-08-22 09:30:00,8095740.67,763396771.3066425
2026-08-22 09:35:00,8104951.33,763729563.8259
2026-08-22 09:40:00,8103193.76,762510532.816
2026-08-22 09:45:00,8107658.94,764412572.9957253
2026-08-22 09:50:00,8108218.19,760064373.1306
2026-08-22 09:55:00,8111793.34,760111221.3702028
2026-08-22 10:00:00,8113337.84,761934776.0024986
2026-08-22 10:05:00,8080331.98,752652528.4754041
2026-08-22 10:10:00,8103019.6,751149916.92
2026-08-22 10:15:00,8066055.98,743448379.6766
2026-08-22 10:20:00,8034516.67,737729320.6394
2026-08-22 10:25:00,8072369.45,739485200.2870268
2026-08-22 10:30:00,8071151.97,746097288.1068
2026-08-22 10:35:00,8051667.75,746550633.78
2026-08-22 10:40:00,8042670.43,749335603.9631
2026-08-22 10:45:00,8043122.93,750153386.9876459
2026-08-22 10:50:00,8055057.44,749726417.0882257
2026-08-22 10:55:00,8062061.42,749416710.6334975
2026-08-22 11:00:00,8071120.14,749800738.4133271
2026-08-22 11:05:00,8084818.37,752210152.0311586
2026-08-22 11:10:00,8091030.84,750362200.1016
2026-08-22 11:15:00,8101122.75,752436388.5322679
2026-08-22 11:20:00,8103200.25,751094336.1164006
2026-08-22 11:25:00,8109380.25,752712674.805
2026-08-22 11:30:00,8112292.0,754558319.9630592
2026-08-22 11:35:00,8121407.74,757869687.6797405
2026-08-22 11:40:00,8118012.45,757549298.4177705
2026-08-22 11:45:00,8112084.84,758236569.9948
2026-08-22 11:50:00,8109741.67,756476702.9776
2026-08-22 11:55:00,8107087.48,755845385.1737956
2026-08-22 12:00:00,8106195.71,756439491.2494452
2026-08-22 12:05:00,8107412.06,756259396.9568
2026-08-22 12:10:00,8102657.99,758664403.4689561
2026-08-22 12:15:00,8073217.64,758155868.5724
2026-08-22 12:20:00,8065961.45,759016357.9977432
2026-08-22 12:25:00,8091218.38,762062496.630756
2026-08-22 12:30:00,8081563.79,761538402.9325062
2026-08-22 12:35:00,8081545.91,759077183.541679
2026-08-22 12:40:00,8079032.07,759045775.8373405
2026-08-22 12:45:00,8078946.34,761318258.860059
2026-08-22 12:50:00,8071856.5,759909033.0747161
2026-08-22 12:55:00,8068503.01,758919002.564002
2026-08-22 13:00:00,8068004.54,757102407.5351248
2026-08-22 13:05:00,8074555.25,756688122.7387522
2026-08-22 13:10:00,8076241.21,759148174.7056965
2026-08-22 13:15:00,8078541.53,758854838.3197918
2026-08-22 13:20:00,8077671.72,757255082.29624
2026-08-22 13:25:00,8078081.59,758289518.8533
2026-08-22 13:30:00,8080027.08,758218736.190317
2026-08-22 13:35:00,8079902.89,756885150.9505726
2026-08-22 13:40:00,8078157.03,756551823.584443
2026-08-22 13:45:00,8082219.9,758317122.7753283
2026-08-22 13:50:00,8085754.29,761192908.8606
2026-08-22 13:55:00,8079441.01,760104666.7982033
2026-08-22 14:00:00,8084624.42,760924850.4104
2026-08-22 14:05:00,8090643.95,760344583.9851129
2026-08-22 14:10:00,8086394.16,759514345.2206914
2026-08-22 14:15:00,8087266.2,758796321.2909921
2026-08-22 14:20:00,8094029.66,758686427.3960664
2026-08-22 14:25:00,8100365.98,758842285.0064
2026-08-22 14:30:00,8105491.49,760862486.1663
2026-08-22 14:35:00,8112485.89,762483098.8096613
2026-08-22 14:40:00,8112337.9,759282455.4801036
2026-08-22 14:45:00,8109762.25,756636500.3686757
2026-08-22 14:50:00,8115761.3,756226637.934
2026-08-22 14:55:00,8081896.37,751259831.4104736
2026-08-22 15:00:00,8092763.49,754731123.0774
2026-08-22 15:05:00,8093813.33,754449710.628121
2026-08-22 15:10:00,8098476.51,753880315.7478902
2026-08-22 15:15:00,8107737.81,753823880.5399517
2026-08-22 15:20:00,8109128.16,754351326.9356202
2026-08-22 15:25:00,8113581.08,755876314.9778568
2026-08-22 15:30:00,8115151.56,756981337.5168
2026-08-22 15:35:00,8114104.63,759397512.4269233
2026-08-22 15:40:00,8116402.82,757199934.9785377
2026-08-22 15:45:00,8122196.16,757800901.728
2026-08-22 15:50:00,8120181.56,756869740.9051428
2026-08-22 15:55:00,8101836.59,754358988.5001192
2026-08-22 16:00:00,8076729.21,751887475.9608847
2026-08-22 16:05:00,8075758.15,754033538.4655
2026-08-22 16:10:00,8076501.72,753733921.076642
2026-08-22 16:15:00,8077206.25,754653379.9375
2026-08-22 16:20:00,8077126.99,758754275.1158764
2026-08-22 16:25:00,8074670.89,759422797.2045
2026-08-22 16:30:00,8072875.22,758123711.9102
2026-08-22 16:35:00,8076233.6,759004433.728
2026-08-22 16:40:00,8073851.17,760798995.7491
2026-08-22 16:45:00,8065220.27,762405272.1231
2026-08-22 16:50:00,8061895.43,761833973.6225779
2026-08-22 16:55:00,8052051.29,760058768.978951
2026-08-22 17:00:00,8055201.06,759800851.828584
2026-08-22 17:05:00,8054897.76,760431167.7488928
2026-08-22 17:10:00,8061362.83,760199266.2521108
2026-08-22 17:15:00,8070451.97,760664283.3801457
2026-08-22 17:20:00,8074693.26,761928056.0136
2026-08-22 17:25:00,8069425.78,760211518.9005052
2026-08-22 17:30:00,8062245.41,756714520.3406025
2026-08-22 17:35:00,8067911.09,759305821.9629167
2026-08-22 17:40:00,8070352.61,759394141.3661933
2026-08-22 17:45:00,8073960.94,761220615.8044175
2026-08-22 17:50:00,8074729.05,762415916.901
2026-08-22 17:55:00,8078465.63,762101416.4607022
2026-08-22 18:00:00,8074808.58,761292952.9224
2026-08-22 18:05:00,8073856.46,761445402.7426
2026-08-22 18:10:00,8071720.09,759918022.2823774
2026-08-22 18:15:00,8071007.84,759985528.9236445
2026-08-22 18:20:00,8076537.42,761859774.8286
2026-08-22 18:25:00,8081164.46,762722899.1757911
2026-08-22 18:30:00,8085029.26,763120797.6484108
2026-08-22 18:35:00,8085957.31,764355271.7098355
2026-08-22 18:40:00,8081138.86,762431968.5403981
2026-08-22 18:45:00,8076593.58,760712576.419227
2026-08-22 18:50:00,8074276.76,761259004.3607296
2026-08-22 18:55:00,8071700.09,760516580.7069502
2026-08-22 19:00:00,8070803.09,762529475.9432
2026-08-22 19:05:00,8072981.25,761927970.375
2026-08-22 19:10:00,8072271.0,761924533.2369555
2026-08-22 19:15:00,8072097.86,763459015.5988
2026-08-22 19:20:00,8073083.24,762583442.8504
2026-08-22 19:25:00,8068291.62,761479840.4306691
2026-08-22 19:30:00,8065303.02,761553810.1606886
2026-08-22 19:35:00,8061969.47,762353483.0455687
2026-08-22 19:40:00,8059787.65,762133520.184
2026-08-22 19:45:00,8053493.23,763033659.1102844
2026-08-22 19:50:00,8067284.89,763790526.0346357
2026-08-22 19:55:00,8063333.29,763275129.2314
2026-08-22 20:00:00,8061734.59,761753301.4091
2026-08-22 20:05:00,8054640.49,761362604.638258
2026-08-22 20:10:00,8051329.36,762219350.5112
2026-08-22 20:15:00,8052212.73,762665356.1799954
2026-08-22 20:20:00,8051744.56,760962306.4111612
2026-08-22 20:25:00,8052348.25,760652739.5477378
2026-08-22 20:30:00,8051895.67,760752288.7457372
2026-08-22 20:35:00,8048737.34,759775109.1410673
2026-08-22 20:40:00,8046185.87,761254671.9348605
2026-08-22 20:45:00,8047181.55,760458656.475
2026-08-22 20:50:00,8048732.45,760927165.823
2026-08-22 20:55:00,8048583.49,760668227.6084363
2026-08-22 21:00:00,8047730.23,759927994.3159461
2026-08-22 21:05:00,8019135.52,751355707.3994309
2026-08-22 21:10:00,8017515.21,752135435.1937475
2026-08-22 21:15:00,8013351.27,749328477.2577
2026-08-22 21:20:00,8005066.86,750721448.4246876
2026-08-22 21:25:00,8011229.46,751268448.6864253
2026-08-22 21:30:00,8009944.62,751573103.6946
2026-08-22 21:35:00,7997104.14,748082352.9019696
2026-08-22 21:40:00,7982075.04,744334602.6499151
2026-08-22 21:45:00,7982615.59,745235084.4711317
2026-08-22 21:50:00,7975422.4,742671333.888
2026-08-22 21:55:00,7981824.16,741591282.7056
2026-08-22 22:00:00,7998096.24,742497951.9449154
2026-08-22 22:05:00,8019191.97,745558404.7812016
2026-08-22 22:10:00,8036917.55,751430732.5936354
2026-08-22 22:15:00,8037536.05,752487815.4165293
2026-08-22 22:20:00,8040002.94,752177179.9861637
2026-08-22 22:25:00,8047069.39,754949574.5872706
2026-08-22 22:30:00,8044599.52,755644664.3057373
2026-08-22 22:35:00,8047403.68,754485841.3894342
2026-08-22 22:40:00,8042233.71,754602789.0093
2026-08-22 22:45:00,8036505.04,753502712.5504
2026-08-22 22:50:00,8034806.16,753393060.5766534
2026-08-22 22:55:00,8034617.18,754264808.118571
2026-08-22 23:00:00,8033164.71,752072017.2957182
2026-08-22 23:05:00,8029602.63,752598876.260436
2026-08-22 23:10:00,8030206.2,752645275.1859049
2026-08-22 23:15:00,8032695.13,752011841.20543
2026-08-22 23:20:00,8034745.84,752453947.916
2026-08-22 23:25:00,8041055.33,753491019.8438531
2026-08-22 23:30:00,8038451.83,752522666.2472136
2026-08-22 23:35:00,8033124.92,750213536.2788
2026-08-22 23:40:00,8033290.74,752106333.4895693
2026-08-22 23:45:00,8034797.26,752663276.9503615
2026-08-22 23:50:00,8037078.09,754775133.8474879
2026-08-22 23:55:00,8039297.69,755598945.337642
2026-08-23 00:00:00,8045753.19,755013479.3496
2026-08-23 00:05:00,8039474.7,755234404.3200929
2026-08-23 00:10:00,8035892.07,754409547.5316
2026-08-23 00:15:00,8027765.21,753112881.7386867
2026-08-23 00:20:00,8026673.98,754206530.9944447
2026-08-23 00:25:00,8021031.33,755260310.0328
2026-08-23 00:30:00,8015084.7,755902638.057
2026-08-23 00:35:00,8009913.86,757763930.0738428
