t,fundingRate
2026-08-16 08:00:00.002,1.839e-05
2026-08-16 16:00:00.000,5e-05
2026-08-17 00:00:00.001,3.818e-05
2026-08-17 08:00:00.003,7.131e-05
2026-08-17 16:00:00.005,9.202e-05
2026-08-18 00:00:00.006,5.164e-05
2026-08-18 08:00:00.001,5.02e-05
2026-08-18 16:00:00.003,3.65e-05
2026-08-19 00:00:00.000,1.617e-05
2026-08-19 08:00:00.000,3.815e-05
2026-08-19 16:00:00.004,0.0001
2026-08-20 00:00:00.001,9.655e-05
2026-08-20 08:00:00.000,0.0001
2026-08-20 16:00:00.005,9.422e-05
2026-08-21 00:00:00.004,4.964e-05
2026-08-21 08:00:00.000,5.814e-05
2026-08-21 16:00:00.001,0.0001
2026-08-22 00:00:00.000,0.0001
2026-08-22 08:00:00.000,0.0001
2026-08-22 16:00:00.000,0.0001
2026-08-23 00:00:00.000,0.0001
2026-08-23 08:00:00.000,0.0001
2026-08-23 16:00:00.006,0.0001
2026-08-24 00:00:00.001,0.0001
2026-08-24 08:00:00.002,0.0001
2026-08-24 16:00:00.000,0.0001
2026-08-25 00:00:00.001,5.818e-05
2026-08-25 08:00:00.000,0.0001
2026-08-25 16:00:00.005,0.0001
2026-08-26 00:00:00.000,7.734e-05
2026-08-26 08:00:00.005,5.927e-05
2026-08-26 16:00:00.000,7.091e-05
2026-08-27 00:00:00.000,4.595e-05
2026-08-27 08:00:00.000,0.0001
2026-08-27 16:00:00.013,6.331e-05
2026-08-28 00:00:00.026,6.578e-05
2026-08-28 08:00:00.000,0.0001
2026-08-28 16:00:00.001,5.913e-05
2026-08-29 00:00:00.000,0.0001
2026-08-29 08:00:00.000,0.0001
2026-08-29 16:00:00.002,0.0001
2026-08-30 00:00:00.000,8.283e-05
2026-08-30 08:00:00.000,0.0001
2026-08-30 16:00:00.001,7.058e-05
2026-08-31 00:00:00.002,7.271e-05
2026-08-31 08:00:00.002,0.0001
2026-08-31 16:00:00.001,0.0001
2026-09-01 00:00:00.005,8.482e-05
2026-09-01 08:00:00.000,0.0001
2026-09-01 16:00:00.000,3.844e-05
2026-09-02 00:00:00.000,7.995e-05
2026-09-02 08:00:00.001,7.998e-05
2026-09-02 16:00:00.005,3.819e-05
2026-09-03 00:00:00.000,7.287e-05
2026-09-03 08:00:00.000,5.866e-05
2026-09-03 16:00:00.000,8.893e-05
2026-09-04 00:00:00.000,8.558e-05
2026-09-04 08:00:00.000,6.498e-05
2026-09-04 16:00:00.009,4.455e-05
2026-09-05 00:00:00.000,1.014e-05
2026-09-05 08:00:00.000,-1.5e-06
2026-09-05 16:00:00.001,1.923e-05
2026-09-06 00:00:00.000,3.589e-05
2026-09-06 08:00:00.000,2.295e-05
2026-09-06 16:00:00.004,2.813e-05
2026-09-07 00:00:00.004,2.792e-05
2026-09-07 08:00:00.000,3.113e-05
2026-09-07 16:00:00.003,2.185e-05
2026-09-08 00:00:00.004,4.542e-05
2026-09-08 08:00:00.002,8.18e-05
2026-09-08 16:00:00.001,9.029e-05
2026-09-09 00:00:00.005,4.876e-05
2026-09-09 08:00:00.004,9.012e-05
2026-09-09 16:00:00.002,4.815e-05
2026-09-10 00:00:00.000,3.562e-05
2026-09-10 08:00:00.007,7.869e-05
2026-09-10 16:00:00.002,7.199e-05
2026-09-11 00:00:00.008,3.006e-05
2026-09-11 08:00:00.000,6.122e-05
2026-09-11 16:00:00.000,3.593e-05
