t,oi,oiv
2026-08-12 04:40:00,628179.32,386208406.40586334
2026-08-12 04:45:00,628253.2,386497606.00645506
2026-08-12 04:50:00,628130.38,386437891.1038215
2026-08-12 04:55:00,628458.92,386734765.6004
2026-08-12 05:00:00,628859.69,386789099.9451158
2026-08-12 05:05:00,628988.08,386588653.7296
2026-08-12 05:10:00,629140.21,386870871.4841456
2026-08-12 05:15:00,629258.37,386905801.3782
2026-08-12 05:20:00,629286.29,386952620.963064
2026-08-12 05:25:00,629281.97,386648791.5601221
2026-08-12 05:30:00,628981.48,386163179.646
2026-08-12 05:35:00,628983.73,386435024.0374
2026-08-12 05:40:00,628962.18,386289702.0906
2026-08-12 05:45:00,628361.82,385613081.6976
2026-08-12 05:50:00,628319.94,385392601.5978
2026-08-12 05:55:00,628141.06,385414993.5170252
2026-08-12 06:00:00,628150.1,385409919.5714924
2026-08-12 06:05:00,623025.16,380610040.04194474
2026-08-12 06:10:00,622164.52,380357845.5997121
2026-08-12 06:15:00,622002.98,380185181.1642739
2026-08-12 06:20:00,621390.16,379619676.5472
2026-08-12 06:25:00,621115.55,379471261.23239446
2026-08-12 06:30:00,620942.74,379473062.97541076
2026-08-12 06:35:00,620661.79,379404345.6091
2026-08-12 06:40:00,620528.26,379493411.6183082
2026-08-12 06:45:00,620608.49,379484386.4753653
2026-08-12 06:50:00,620533.65,379633049.05103964
2026-08-12 06:55:00,620014.43,379132623.8007
2026-08-12 07:00:00,619998.21,379399520.1381068
2026-08-12 07:05:00,619849.56,379732237.4472
2026-08-12 07:10:00,619717.21,379428058.9946
2026-08-12 07:15:00,619876.63,379467988.6846369
2026-08-12 07:20:00,619912.19,379609428.6684
2026-08-12 07:25:00,619631.27,379294889.3051
2026-08-12 07:30:00,619592.29,379401142.8586
2026-08-12 07:35:00,619758.3,379663934.58
2026-08-12 07:40:00,619598.43,379135387.19794095
2026-08-12 07:45:00,619550.42,379115293.0064
2026-08-12 07:50:00,619547.93,379157137.6807
2026-08-12 07:55:00,619589.01,379238041.2408
2026-08-12 08:00:00,619549.41,379572791.61528873
2026-08-12 08:05:00,619507.26,379874235.3309673
2026-08-12 08:10:00,619103.13,379039700.3112
2026-08-12 08:15:00,619024.14,378915063.75857633
2026-08-12 08:20:00,619183.47,379280834.5485
2026-08-12 08:25:00,619098.56,379303114.7552
2026-08-12 08:30:00,619086.05,379023052.3915
2026-08-12 08:35:00,618950.77,378393120.03261197
2026-08-12 08:40:00,620507.56,379126848.8865964
2026-08-12 08:45:00,620556.38,378880697.809
2026-08-12 08:50:00,620396.68,379124411.148
2026-08-12 08:55:00,620314.19,378948530.92377406
2026-08-12 09:00:00,620260.31,378892212.9666
2026-08-12 09:05:00,620171.9,378844408.553
2026-08-12 09:10:00,620095.0,379456248.1924774
2026-08-12 09:15:00,620050.15,379334456.8736436
2026-08-12 09:20:00,620073.78,379671175.494
2026-08-12 09:25:00,620054.31,379529042.6079
2026-08-12 09:30:00,619749.36,379639865.4552
2026-08-12 09:35:00,619319.12,379490790.2911348
2026-08-12 09:40:00,619196.06,379861110.6481234
2026-08-12 09:45:00,619068.44,379730390.4116
2026-08-12 09:50:00,619139.53,379807777.9525207
2026-08-12 09:55:00,619353.22,380014541.10827684
2026-08-12 10:00:00,619377.61,380274707.61269444
2026-08-12 10:05:00,619798.7,380460846.25060546
2026-08-12 10:10:00,619783.8,380361318.06
2026-08-12 10:15:00,619903.23,380564791.9293
2026-08-12 10:20:00,619923.25,380440699.2925
2026-08-12 10:25:00,619764.17,380814094.2565
2026-08-12 10:30:00,619549.14,380520473.05732363
2026-08-12 10:35:00,619684.27,380591488.1059
2026-08-12 10:40:00,620063.75,380839668.1726866
2026-08-12 10:45:00,620415.35,381083924.584
2026-08-12 10:50:00,620079.97,380814313.8065854
2026-08-12 10:55:00,620444.13,381188464.5894
2026-08-12 11:00:00,620456.25,381090351.1516834
2026-08-12 11:05:00,620427.98,380976492.37426597
2026-08-12 11:10:00,620060.93,380561912.7600355
2026-08-12 11:15:00,619854.24,380552590.35972005
2026-08-12 11:20:00,619875.94,380709121.152995
2026-08-12 11:25:00,619826.26,380926624.6082
2026-08-12 11:30:00,620003.25,381170598.9068141
2026-08-12 11:35:00,620030.15,380991342.17755085
2026-08-12 11:40:00,619982.23,381078277.4918
2026-08-12 11:45:00,620089.73,381050906.98604333
2026-08-12 11:50:00,619963.38,380936766.8697681
2026-08-12 11:55:00,619485.02,380991255.17827576
2026-08-12 12:00:00,619508.23,381053317.1907
2026-08-12 12:05:00,619263.15,380894969.77558005
2026-08-12 12:10:00,619306.6,380941682.726
2026-08-12 12:15:00,619260.81,380897587.8409887
2026-08-12 12:20:00,619445.23,381234188.9872442
2026-08-12 12:25:00,619559.98,380918023.91868573
2026-08-12 12:30:00,618035.41,380184124.8105886
2026-08-12 12:35:00,616267.81,378394598.0181
2026-08-12 12:40:00,616248.25,377601560.84794575
2026-08-12 12:45:00,616125.59,376945635.962
2026-08-12 12:50:00,613813.09,375086228.0827207
2026-08-12 12:55:00,613674.75,375799259.8025805
2026-08-12 13:00:00,613199.4,375958684.134
2026-08-12 13:05:00,613146.29,376275052.08459556
2026-08-12 13:10:00,612866.31,376158955.0887
2026-08-12 13:15:00,612954.05,375849059.19444484
2026-08-12 13:20:00,613017.08,376273195.6575083
2026-08-12 13:25:00,613031.03,376291681.09416443
2026-08-12 13:30:00,613158.42,376384517.58348817
2026-08-12 13:35:00,613112.69,375814443.94789726
2026-08-12 13:40:00,613160.73,375877669.2236587
2026-08-12 13:45:00,613047.74,375796384.6600615
2026-08-12 13:50:00,613094.76,375784171.2468
2026-08-12 13:55:00,613052.28,375648323.85369915
2026-08-12 14:00:00,612969.13,375465400.9536763
2026-08-12 14:05:00,612683.99,374778796.683
2026-08-12 14:10:00,612346.17,375097328.0404143
2026-08-12 14:15:00,612755.56,375976521.5199676
2026-08-12 14:20:00,612769.25,375946190.26
2026-08-12 14:25:00,612541.78,375439107.7976
2026-08-12 14:30:00,611033.59,374004677.70140713
2026-08-12 14:35:00,610568.9,373040917.9513916
2026-08-12 14:40:00,613710.74,374744052.0588
2026-08-12 14:45:00,613812.8,374965963.264
2026-08-12 14:50:00,613715.03,375127174.9372
2026-08-12 14:55:00,613626.4,374612780.936
2026-08-12 15:00:00,613073.18,373726796.8866805
2026-08-12 15:05:00,612391.65,373773243.5775
2026-08-12 15:10:00,612521.9,373777922.81319
2026-08-12 15:15:00,612503.69,374180855.54304045
2026-08-12 15:20:00,612313.32,374343871.3152
2026-08-12 15:25:00,612360.82,374082402.4658344
2026-08-12 15:30:00,612336.59,373931811.8543239
2026-08-12 15:35:00,612223.06,373676466.9016
2026-08-12 15:40:00,612023.34,373854457.239
2026-08-12 15:45:00,611992.61,373889949.4468099
2026-08-12 15:50:00,611807.95,373901868.2627492
2026-08-12 15:55:00,611731.2,374061394.176
2026-08-12 16:00:00,611841.19,373924683.3154631
2026-08-12 16:05:00,612149.65,374262174.5135
2026-08-12 16:10:00,612137.81,373973352.2633
2026-08-12 16:15:00,612175.58,374038810.08620036
2026-08-12 16:20:00,612767.7,374468469.147
2026-08-12 16:25:00,612751.44,374354364.7536
2026-08-12 16:30:00,612825.31,374579532.8926299
2026-08-12 16:35:00,612746.61,374284011.7863
2026-08-12 16:40:00,612736.4,374351303.58
2026-08-12 16:45:00,612754.13,374288605.2279
2026-08-12 16:50:00,612812.44,374121994.62
2026-08-12 16:55:00,612805.42,374178989.452
2026-08-12 17:00:00,612763.87,374129108.4672
2026-08-12 17:05:00,612548.2,374229517.6306428
2026-08-12 17:10:00,612534.07,374489660.4200317
2026-08-12 17:15:00,612518.63,374606751.83360136
2026-08-12 17:20:00,612494.4,374497450.992
2026-08-12 17:25:00,612499.64,374288891.1032903
2026-08-12 17:30:00,612538.35,374340561.8355
2026-08-12 17:35:00,612419.47,374433263.958
2026-08-12 17:40:00,612782.27,374704082.7463944
2026-08-12 17:45:00,612599.99,374508469.292728
2026-08-12 17:50:00,612709.34,374469877.879529
2026-08-12 17:55:00,612766.11,374339379.0202464
2026-08-12 18:00:00,612753.13,374318287.90773207
2026-08-12 18:05:00,612593.78,374141651.135
2026-08-12 18:10:00,612664.18,373878315.845
2026-08-12 18:15:00,612587.23,374133511.3480694
2026-08-12 18:20:00,612674.58,373933116.40845364
2026-08-12 18:25:00,612533.03,374024918.7786
2026-08-12 18:30:00,612353.7,374148110.7
2026-08-12 18:35:00,612312.56,374371757.5919962
2026-08-12 18:40:00,612296.54,374210219.0035111
2026-08-12 18:45:00,612350.66,374140129.7534
2026-08-12 18:50:00,612306.73,374131658.1646
2026-08-12 18:55:00,612344.17,373804482.2750045
2026-08-12 19:00:00,612378.35,373893725.376
2026-08-12 19:05:00,612421.81,373950881.4041
2026-08-12 19:10:00,612398.73,374138880.1062
2026-08-12 19:15:00,612374.6,373885312.03
2026-08-12 19:20:00,612360.8,373892212.2386859
2026-08-12 19:25:00,612335.71,373628880.1707
2026-08-12 19:30:00,612505.49,373637218.76350224
2026-08-12 19:35:00,612440.73,373497425.05960023
2026-08-12 19:40:00,612499.49,373373564.1091
2026-08-12 19:45:00,612367.12,373164399.008193
2026-08-12 19:50:00,612406.95,373206919.3995
2026-08-12 19:55:00,612410.2,373374250.736
2026-08-12 20:00:00,612419.16,373545899.9791236
2026-08-12 20:05:00,612364.34,374184639.4846852
2026-08-12 20:10:00,612794.56,374325556.976
2026-08-12 20:15:00,612837.13,374339082.4914803
2026-08-12 20:20:00,612870.42,374371522.73924106
2026-08-12 20:25:00,612926.58,374622458.12071985
2026-08-12 20:30:00,613133.81,375027495.55207103
2026-08-12 20:35:00,613540.26,375578931.52715075
2026-08-12 20:40:00,613653.24,375580329.0096
2026-08-12 20:45:00,613679.41,375626448.8940883
2026-08-12 20:50:00,613447.06,375182044.14053357
2026-08-12 20:55:00,613412.25,375162932.1
2026-08-12 21:00:00,613444.92,375458963.286
2026-08-12 21:05:00,613413.09,375525932.6482793
2026-08-12 21:10:00,613476.12,375471650.5186343
2026-08-12 21:15:00,613319.96,374996089.9432
2026-08-12 21:20:00,612960.73,374829710.64451885
2026-08-12 21:25:00,612938.15,374405610.36951524
2026-08-12 21:30:00,612069.56,373187866.8091579
2026-08-12 21:35:00,612013.59,373481293.2975
2026-08-12 21:40:00,611989.55,373466622.8875
2026-08-12 21:45:00,612107.73,373777464.2472
2026-08-12 21:50:00,612133.29,373893863.1165276
2026-08-12 21:55:00,611940.66,373771894.08907723
2026-08-12 22:00:00,611970.14,373291923.4889545
2026-08-12 22:05:00,612093.43,373462720.34909767
2026-08-12 22:10:00,612077.79,373595596.6553422
2026-08-12 22:15:00,612064.62,373601410.1031203
2026-08-12 22:20:00,612083.83,373866924.2023
2026-08-12 22:25:00,612139.95,373996472.8321203
2026-08-12 22:30:00,612152.55,373945628.2185
2026-08-12 22:35:00,612156.81,373801312.8903
2026-08-12 22:40:00,612198.98,373735233.3104
2026-08-12 22:45:00,612284.91,373604006.3838
2026-08-12 22:50:00,612313.02,373523188.4604
2026-08-12 22:55:00,612339.2,373632799.2375588
2026-08-12 23:00:00,612322.93,373632219.20715284
2026-08-12 23:05:00,612162.44,373608858.7564
2026-08-12 23:10:00,612090.56,373491538.8064
2026-08-12 23:15:00,612053.07,373505385.9675
2026-08-12 23:20:00,612045.52,373696633.1464
2026-08-12 23:25:00,611746.61,373202136.8966
2026-08-12 23:30:00,611779.65,373484032.8815298
2026-08-12 23:35:00,611411.16,373620359.2448534
2026-08-12 23:40:00,611440.75,373623544.99226004
2026-08-12 23:45:00,611461.31,373352161.2729
2026-08-12 23:50:00,611489.68,373406173.092
2026-08-12 23:55:00,611652.83,373414052.715
2026-08-13 00:00:00,611652.23,373518781.11281085
2026-08-13 00:05:00,611668.37,373616978.4472582
2026-08-13 00:10:00,611773.86,374118068.6058
2026-08-13 00:15:00,611734.73,374140094.6259708
2026-08-13 00:20:00,611670.94,374085713.4852
2026-08-13 00:25:00,611754.42,373726892.7222
2026-08-13 00:30:00,611692.15,373951878.981
2026-08-13 00:35:00,611717.29,373789850.0545
2026-08-13 00:40:00,611743.37,373720142.1667
2026-08-13 00:45:00,611628.46,373264616.5688
2026-08-13 00:50:00,611653.85,373702152.7345
2026-08-13 00:55:00,611640.92,373674143.2827189
2026-08-13 01:00:00,611625.29,373649410.69486606
2026-08-13 01:05:00,611927.86,374132693.604
2026-08-13 01:10:00,612006.47,374289807.4833912
2026-08-13 01:15:00,612146.46,374425503.7236
2026-08-13 01:20:00,612228.9,374201858.5172808
2026-08-13 01:25:00,612184.4,373837548.61515766
2026-08-13 01:30:00,612057.04,373464964.6672
2026-08-13 01:35:00,612057.65,373875415.5025
2026-08-13 01:40:00,612062.99,374325483.4242
2026-08-13 01:45:00,611967.79,373774482.7392796
2026-08-13 01:50:00,611921.92,373721036.86772776
2026-08-13 01:55:00,611980.41,374272425.1332361
2026-08-13 02:00:00,612206.23,374262950.25480276
2026-08-13 02:05:00,612008.03,373936539.6821093
2026-08-13 02:10:00,611900.22,374054604.486
2026-08-13 02:15:00,611823.23,373983067.5698
2026-08-13 02:20:00,611961.56,374165537.0152
2026-08-13 02:25:00,612081.12,374122721.4028733
2026-08-13 02:30:00,612055.3,374235569.980049
2026-08-13 02:35:00,611914.03,373708136.4016
2026-08-13 02:40:00,611724.36,373421018.3184
2026-08-13 02:45:00,611882.96,373683756.7036286
2026-08-13 02:50:00,611870.99,373736919.4019
2026-08-13 02:55:00,611870.55,373969161.4545
2026-08-13 03:00:00,611846.65,374070288.0195424
2026-08-13 03:05:00,611751.02,373738161.68633246
2026-08-13 03:10:00,611652.04,373584832.9912
2026-08-13 03:15:00,611641.72,374003255.7031051
2026-08-13 03:20:00,611648.77,374157785.5844
2026-08-13 03:25:00,611853.33,374383540.2901233
2026-08-13 03:30:00,611819.95,374331116.9570606
2026-08-13 03:35:00,611839.93,374593117.79517907
2026-08-13 03:40:00,611850.56,374729769.6695562
2026-08-13 03:45:00,611911.57,374587786.6912
2026-08-13 03:50:00,611953.2,374553105.0135535
2026-08-13 03:55:00,612123.12,374526069.7851427
2026-08-13 04:00:00,611969.46,374843533.6392
2026-08-13 04:05:00,612291.34,375039106.3300291
2026-08-13 04:10:00,612282.01,375067804.01413053
2026-08-13 04:15:00,612140.66,375214393.75180686
2026-08-13 04:20:00,612104.28,375137833.9187783
2026-08-13 04:25:00,611943.77,374510523.52008754
2026-08-13 04:30:00,612074.05,374613801.562
2026-08-13 04:35:00,612157.01,374933046.6905612
2026-08-13 04:40:00,612261.94,374875740.6232
2026-08-13 04:45:00,612328.58,375100241.5364
2026-08-13 04:50:00,612377.08,375050342.646
2026-08-13 04:55:00,612435.39,375291259.6141445
2026-08-13 05:00:00,612497.85,375314182.566
2026-08-13 05:05:00,612543.97,375670015.27256095
2026-08-13 05:10:00,613027.6,376683605.012036
2026-08-13 05:15:00,613115.2,376769701.15127635
2026-08-13 05:20:00,612885.5,376737068.86357117
2026-08-13 05:25:00,613407.63,377092340.5425
2026-08-13 05:30:00,613407.27,376937039.2258938
2026-08-13 05:35:00,612729.96,376370705.15211177
2026-08-13 05:40:00,612983.8,376574241.43164825
2026-08-13 05:45:00,612914.41,376302961.28120285
2026-08-13 05:50:00,612982.67,376144555.7921
2026-08-13 05:55:00,613573.99,377041216.855
2026-08-13 06:00:00,613593.1,376789446.7849641
2026-08-13 06:05:00,613453.45,376071502.988
2026-08-13 06:10:00,614315.89,377099656.41652864
2026-08-13 06:15:00,614562.32,377146737.2655103
2026-08-13 06:20:00,614576.6,377190242.484
2026-08-13 06:25:00,614755.29,377035566.9099
2026-08-13 06:30:00,614465.86,376505111.3330529
2026-08-13 06:35:00,614877.59,376188258.3379
2026-08-13 06:40:00,614595.55,375563273.559272
2026-08-13 06:45:00,614889.91,375767134.0493335
2026-08-13 06:50:00,614736.45,376249444.2225
2026-08-13 06:55:00,614507.89,376441388.3351
2026-08-13 07:00:00,614686.46,376708416.71812636
2026-08-13 07:05:00,614766.8,376796719.388
2026-08-13 07:10:00,614735.56,377380012.9284
2026-08-13 07:15:00,614356.5,377103207.77693933
2026-08-13 07:20:00,614527.64,377208508.07185286
2026-08-13 07:25:00,614599.38,377241099.444
2026-08-13 07:30:00,614705.52,377386159.8936
2026-08-13 07:35:00,614851.66,377525067.7566
2026-08-13 07:40:00,614884.55,377476492.93510115
2026-08-13 07:45:00,615036.25,377754776.09139866
2026-08-13 07:50:00,615009.91,377574132.07884324
2026-08-13 07:55:00,614932.01,377443225.67793053
2026-08-13 08:00:00,615012.91,377537975.0617
2026-08-13 08:05:00,614932.3,377494640.324
2026-08-13 08:10:00,614999.79,377411995.7016672
2026-08-13 08:15:00,615089.76,377315367.1404669
2026-08-13 08:20:00,615215.05,377428281.0245
2026-08-13 08:25:00,615014.43,377382247.14813435
2026-08-13 08:30:00,615169.25,377672392.0876154
2026-08-13 08:35:00,615146.66,377851406.21717674
2026-08-13 08:40:00,615185.32,377988316.1676
2026-08-13 08:45:00,615307.85,378100520.7465
2026-08-13 08:50:00,615743.94,378309508.7954248
2026-08-13 08:55:00,616588.73,378764290.9517
2026-08-13 09:00:00,616810.01,378946744.85078305
2026-08-13 09:05:00,616824.9,378763380.29433256
2026-08-13 09:10:00,616724.6,378243364.426
2026-08-13 09:15:00,617449.21,378368100.5358099
2026-08-13 09:20:00,617483.8,378737687.40071785
2026-08-13 09:25:00,617542.59,378166846.748397
2026-08-13 09:30:00,617748.11,378296587.6018
2026-08-13 09:35:00,617913.78,378225024.738
2026-08-13 09:40:00,617835.48,378109135.4052
2026-08-13 09:45:00,617755.71,377975851.44706374
2026-08-13 09:50:00,617720.49,378026408.2653
2026-08-13 09:55:00,617356.58,378018230.9017483
2026-08-13 10:00:00,617414.34,378061322.8122
2026-08-13 10:05:00,617468.84,377545147.5296
2026-08-13 10:10:00,617696.73,377591834.0817
2026-08-13 10:15:00,617492.25,377493471.98714185
2026-08-13 10:20:00,617401.7,377584357.669
2026-08-13 10:25:00,617389.13,377626061.3645
2026-08-13 10:30:00,617369.39,377144786.6571
2026-08-13 10:35:00,617265.93,376858236.25742894
2026-08-13 10:40:00,617180.29,376864905.55046684
2026-08-13 10:45:00,617170.99,376941936.5994537
2026-08-13 10:50:00,617026.24,376928989.4912
2026-08-13 10:55:00,616721.68,376751277.16610986
2026-08-13 11:00:00,616899.56,376783744.2612
2026-08-13 11:05:00,616545.64,376629235.1068
2026-08-13 11:10:00,616653.95,376652232.66
2026-08-13 11:15:00,616527.63,376951177.3336649
2026-08-13 11:20:00,616575.39,376863539.2133788
2026-08-13 11:25:00,616757.48,376650162.1230395
2026-08-13 11:30:00,616858.48,376620908.4859199
2026-08-13 11:35:00,614140.73,373965888.70119965
2026-08-13 11:40:00,614219.39,374019771.7574865
2026-08-13 11:45:00,614095.68,373995493.05113965
2026-08-13 11:50:00,614087.8,374162167.7684219
2026-08-13 11:55:00,614113.77,373972227.93538284
2026-08-13 12:00:00,614089.58,374082507.6749075
2026-08-13 12:05:00,613890.06,374036433.2957598
2026-08-13 12:10:00,613445.45,374201724.5
2026-08-13 12:15:00,612734.15,373289898.863
2026-08-13 12:20:00,612623.5,373063206.56
2026-08-13 12:25:00,612270.22,372952159.1086
2026-08-13 12:30:00,612161.48,373204246.282
2026-08-13 12:35:00,611954.97,373259677.36142856
2026-08-13 12:40:00,612122.16,373296578.0544
2026-08-13 12:45:00,612498.57,373477128.0432
2026-08-13 12:50:00,612359.25,373498917.5026648
2026-08-13 12:55:00,612430.87,373527711.9217
2026-08-13 13:00:00,611966.25,373318406.3657664
2026-08-13 13:05:00,612045.38,373502743.0808321
2026-08-13 13:10:00,612201.09,373681423.3251
2026-08-13 13:15:00,609092.56,371485552.344
2026-08-13 13:20:00,609417.37,372007869.5678206
2026-08-13 13:25:00,609498.02,371721745.6210587
2026-08-13 13:30:00,609417.09,371855696.1116199
2026-08-13 13:35:00,609693.95,372136065.12935233
2026-08-13 13:40:00,609744.7,372635804.3601274
2026-08-13 13:45:00,609767.95,372635291.9245
2026-08-13 13:50:00,609765.04,372804247.8056
2026-08-13 13:55:00,609618.81,372525874.796158
2026-08-13 14:00:00,609653.57,372420649.71202654
2026-08-13 14:05:00,609615.0,372407162.3176131
2026-08-13 14:10:00,609635.01,372484498.51972
2026-08-13 14:15:00,609591.3,372582202.56
2026-08-13 14:20:00,609736.55,372463668.933
2026-08-13 14:25:00,609893.81,372431655.0765
2026-08-13 14:30:00,609516.45,371937630.2140386
2026-08-13 14:35:00,609529.95,372538610.1405
2026-08-13 14:40:00,609427.07,372481825.184
2026-08-13 14:45:00,609647.42,372518959.5168
2026-08-13 14:50:00,609765.98,372170665.893
2026-08-13 14:55:00,609636.02,372018188.4846
2026-08-13 15:00:00,609456.87,371817447.2496
2026-08-13 15:05:00,609573.68,372004529.6936
2026-08-13 15:10:00,609560.62,371675935.7040595
2026-08-13 15:15:00,609356.66,371624897.63502485
2026-08-13 15:20:00,609360.63,371886698.8827
2026-08-13 15:25:00,609356.42,371688188.2262837
2026-08-13 15:30:00,609074.43,370581514.2257173
2026-08-13 15:35:00,607814.87,369739863.5697
2026-08-13 15:40:00,607935.88,370549077.5776
2026-08-13 15:45:00,608267.5,370544395.65
2026-08-13 15:50:00,608116.56,370239605.2248
2026-08-13 15:55:00,608071.9,370242818.472
2026-08-13 16:00:00,607401.09,369135864.4257
2026-08-13 16:05:00,606702.49,368989056.19076455
2026-08-13 16:10:00,606996.17,369029391.5132
2026-08-13 16:15:00,607126.57,369351520.1252
2026-08-13 16:20:00,607109.2,369700405.3431155
2026-08-13 16:25:00,607679.42,370137534.722
2026-08-13 16:30:00,606740.69,368898339.52
2026-08-13 16:35:00,606513.87,369240637.1323747
2026-08-13 16:40:00,606136.37,367906592.4989
2026-08-13 16:45:00,604789.16,367007877.4624015
2026-08-13 16:50:00,604100.72,367069720.4936
2026-08-13 16:55:00,603658.49,366465419.10667115
2026-08-13 17:00:00,603633.28,366707217.6
2026-08-13 17:05:00,603528.74,367013110.07623446
2026-08-13 17:10:00,603410.75,367155138.44366527
2026-08-13 17:15:00,603365.95,367045608.3635
2026-08-13 17:20:00,603001.12,366528200.7808
2026-08-13 17:25:00,603044.74,366808234.9632703
2026-08-13 17:30:00,603027.7,366555126.2899382
2026-08-13 17:35:00,602809.46,366491946.72702867
2026-08-13 17:40:00,602779.6,366426373.40719223
2026-08-13 17:45:00,602715.79,366897210.0046
2026-08-13 17:50:00,602632.51,366870619.4378
2026-08-13 17:55:00,602523.41,366690908.1110307
2026-08-13 18:00:00,602362.52,366439270.80385303
2026-08-13 18:05:00,602359.07,366607777.1834
2026-08-13 18:10:00,602312.52,366299096.5423803
2026-08-13 18:15:00,602678.94,366476840.21723914
2026-08-13 18:20:00,602669.71,366987982.55956167
2026-08-13 18:25:00,602156.76,366255171.65261
2026-08-13 18:30:00,602388.47,366292595.2437239
2026-08-13 18:35:00,602333.74,366297217.3062
2026-08-13 18:40:00,602232.77,366406922.22200406
2026-08-13 18:45:00,601769.77,366596533.4036707
2026-08-13 18:50:00,601645.08,366495883.02461797
2026-08-13 18:55:00,601472.07,366663388.5927
2026-08-13 19:00:00,601485.73,366620957.6093236
2026-08-13 19:05:00,601531.92,366651751.1976
2026-08-13 19:10:00,601666.46,367184725.8815966
2026-08-13 19:15:00,601870.9,366948650.312
2026-08-13 19:20:00,601739.18,366948535.6348489
2026-08-13 19:25:00,601599.05,366740796.8705
2026-08-13 19:30:00,601607.94,366792731.3117994
2026-08-13 19:35:00,601612.86,366923683.314
2026-08-13 19:40:00,601624.97,367087491.6952
2026-08-13 19:45:00,602230.85,367192193.862
2026-08-13 19:50:00,601886.43,367216929.8073
2026-08-13 19:55:00,601840.03,367082290.68220216
2026-08-13 20:00:00,602462.5,367447903.375
2026-08-13 20:05:00,602338.91,367371916.27796465
2026-08-13 20:10:00,602122.47,367348897.7223
2026-08-13 20:15:00,602118.21,367554321.05494493
2026-08-13 20:20:00,601555.55,367669696.63453865
2026-08-13 20:25:00,601452.35,367449444.91858137
2026-08-13 20:30:00,601452.29,367547494.419
2026-08-13 20:35:00,601575.6,367641810.1250843
2026-08-13 20:40:00,601152.34,367183849.272
2026-08-13 20:45:00,601116.8,367057908.3338963
2026-08-13 20:50:00,601130.55,367188573.8565
2026-08-13 20:55:00,601081.1,367098260.203
2026-08-13 21:00:00,601739.84,367411793.261469
2026-08-13 21:05:00,601722.55,367572449.5164692
2026-08-13 21:10:00,602105.69,367832387.0779
2026-08-13 21:15:00,602052.45,367896190.6215
2026-08-13 21:20:00,602001.87,367836561.9863248
2026-08-13 21:25:00,601805.87,367895964.4484
2026-08-13 21:30:00,601852.54,368072686.76714766
2026-08-13 21:35:00,601918.47,368121386.77391964
2026-08-13 21:40:00,601940.79,368014560.1902
2026-08-13 21:45:00,602039.45,368255490.776
2026-08-13 21:50:00,601991.68,368178111.488
2026-08-13 21:55:00,602019.12,367797561.1728
2026-08-13 22:00:00,601940.01,367881656.5116
2026-08-13 22:05:00,601913.29,368202397.7588
2026-08-13 22:10:00,601868.78,368090908.4724
2026-08-13 22:15:00,601870.15,368091746.337
2026-08-13 22:20:00,601912.44,367985189.3184
2026-08-13 22:25:00,602001.55,368075787.701
2026-08-13 22:30:00,602859.4,368671898.08100307
2026-08-13 22:35:00,602938.84,368696303.9969107
2026-08-13 22:40:00,602921.15,368589804.8316598
2026-08-13 22:45:00,602859.28,368480006.9848972
2026-08-13 22:50:00,602837.73,368544405.2536721
2026-08-13 22:55:00,602856.64,368604635.3952
2026-08-13 23:00:00,602155.29,367915677.87942
2026-08-13 23:05:00,602128.88,367720107.016
2026-08-13 23:10:00,602200.62,367830160.7022
2026-08-13 23:15:00,602249.99,367820112.85053504
2026-08-13 23:20:00,602310.94,368096307.8716
2026-08-13 23:25:00,602317.51,368154214.25211126
2026-08-13 23:30:00,602345.32,368138409.2031309
2026-08-13 23:35:00,602343.61,368234946.5053643
2026-08-13 23:40:00,602133.41,368011897.5238
2026-08-13 23:45:00,602560.61,368411582.5601
2026-08-13 23:50:00,602244.35,367893006.0845
2026-08-13 23:55:00,602022.2,367594755.32
2026-08-14 00:00:00,602032.25,367769460.88
2026-08-14 00:05:00,601490.64,367749183.85812783
2026-08-14 00:10:00,601590.74,367728355.7324
2026-08-14 00:15:00,601595.71,367725377.7375
2026-08-14 00:20:00,601833.89,367961240.346
2026-08-14 00:25:00,601886.77,368132356.3721435
2026-08-14 00:30:00,602299.47,368041114.1382
2026-08-14 00:35:00,602176.29,367929713.19
2026-08-14 00:40:00,602468.61,368135543.5855006
2026-08-14 00:45:00,603356.5,368723224.28
2026-08-14 00:50:00,602941.97,368283298.1230243
2026-08-14 00:55:00,602932.85,368439669.120561
2026-08-14 01:00:00,602944.12,368543563.9088
2026-08-14 01:05:00,602943.11,368567064.2808
2026-08-14 01:10:00,603150.16,368518716.2584
2026-08-14 01:15:00,603164.96,368256334.6784
2026-08-14 01:20:00,603219.85,368253326.2503979
2026-08-14 01:25:00,603253.4,368648014.26318204
2026-08-14 01:30:00,603649.0,368805615.75629854
2026-08-14 01:35:00,603779.39,369005811.9924
2026-08-14 01:40:00,603843.46,369038930.579
2026-08-14 01:45:00,603867.92,369198807.6088
2026-08-14 01:50:00,604391.37,369452356.6536
2026-08-14 01:55:00,604315.67,369333564.8772
2026-08-14 02:00:00,604266.73,369478892.0585
2026-08-14 02:05:00,604333.41,369613758.6129937
2026-08-14 02:10:00,604208.28,369648249.07711744
2026-08-14 02:15:00,604198.53,369361266.8018041
2026-08-14 02:20:00,604330.54,369012154.6612168
2026-08-14 02:25:00,604327.47,368881487.688
2026-08-14 02:30:00,604282.83,368696174.27764213
2026-08-14 02:35:00,604261.96,369068201.76651657
